Unnamed: 0,scrape_id,host_id,host_listings_count,host_total_listings_count,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,distance_to_city_center,sentiment_score,average_review_length,host_profile_pic_people_visible,host_profile_pic_male_or_female,host_profile_pic_setting_indoor_outdoor,host_profile_pic_professionality,host_profile_pic_quality,picture_url_setting_indoor_outdoor
8580,20240918135550,496177530.0,6.0,6.0,52.43330330000001,13.4706509,7.0,3.0,3.0,7.0,2.0,365.0,2.0,2.0,365.0,365.0,2.0,365.0,,20.0,50.0,80.0,80.0,0.0,0.0,0.0,,,,,,,,6.0,1.0,5.0,0.0,,0.104112340878199,0.0,,0.63330078125,0.78515625,0.97021484375,0.002511978149414,0.76611328125,0.9111328125
8581,20240918135550,574816330.0,4.0,4.0,52.50340869999999,13.4455127,1.0,0.0,1.0,1.0,1.0,365.0,1.0,3.0,999.0,999.0,1.1,999.0,,23.0,52.0,82.0,357.0,0.0,0.0,0.0,,,,,,,,4.0,0.0,4.0,0.0,,0.0462062863421863,0.0,,0.9765625,0.99169921875,0.5234375,0.2069091796875,0.99658203125,0.97265625
8582,20240918135550,574816330.0,4.0,4.0,52.50340869999999,13.4455127,1.0,0.0,1.0,1.0,1.0,365.0,1.0,3.0,999.0,999.0,1.1,999.0,,26.0,55.0,85.0,360.0,0.0,0.0,0.0,,,,,,,,4.0,0.0,4.0,0.0,,0.0462062863421863,0.0,,0.77978515625,0.99658203125,0.93798828125,0.1461181640625,0.998046875,0.9033203125
8583,20240918135550,574816330.0,4.0,4.0,52.50340869999999,13.4455127,2.0,0.0,1.0,1.0,1.0,365.0,1.0,3.0,999.0,999.0,1.1,999.0,,26.0,55.0,85.0,360.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.0,4.0,0.0,1.0,0.0462062863421863,0.0151252747252747,16.0,0.85400390625,0.8759765625,0.0062904357910156,0.0185394287109375,0.98876953125,0.90478515625
8584,20240918135550,54039179.0,15.0,15.0,52.48131414705134,13.35058532797891,3.0,1.0,2.0,3.0,2.0,365.0,1.0,3.0,365.0,365.0,2.6,365.0,,15.0,45.0,75.0,92.0,3.0,3.0,2.0,3.67,4.33,3.67,4.67,5.0,4.0,3.67,15.0,15.0,0.0,0.0,2.81,0.0566396712639562,0.0184533123028391,71.33333333333333,0.94189453125,0.99462890625,0.445556640625,0.392333984375,0.974609375,0.98095703125
8585,20240918135550,37839520.0,1.0,1.0,52.48131257623105,13.425089791224574,3.0,1.0,1.0,1.0,10.0,730.0,92.0,92.0,730.0,730.0,92.0,730.0,,30.0,60.0,90.0,365.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0379337967910681,0.0,,0.822265625,0.9677734375,0.368408203125,0.08270263671875,0.9443359375,0.9208984375
8586,20240918135550,6852289.0,1.0,2.0,52.50734762117804,13.40528517420142,4.0,2.0,2.0,2.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,0.0,0.0,1.0,276.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0059779206387903,0.0,,0.1461181640625,0.95849609375,0.68603515625,0.7578125,0.8759765625,0.99853515625
8587,20240918135550,126138928.0,2.0,4.0,52.49825009513972,13.28902708095093,1.0,1.0,1.0,1.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,0.0,0.0,0.0,275.0,0.0,0.0,0.0,,,,,,,,2.0,2.0,0.0,0.0,,0.1112542263937023,0.0,,0.9765625,0.99169921875,0.5234375,0.2069091796875,0.99658203125,0.9306640625
8588,20240918135550,544839409.0,3.0,4.0,52.60599,13.4341,2.0,1.0,1.0,2.0,2.0,365.0,2.0,2.0,365.0,365.0,2.0,365.0,,13.0,43.0,73.0,340.0,0.0,0.0,0.0,,,,,,,,3.0,3.0,0.0,0.0,,0.1024296136257783,0.0,,0.55078125,0.90576171875,0.0095596313476562,0.338134765625,0.5927734375,0.9775390625
8589,20240918135550,592257598.0,5.0,5.0,52.52752052680199,13.423967560030627,2.0,1.0,10.0,10.0,1.0,365.0,1.0,1.0,365.0,365.0,1.0,365.0,,29.0,59.0,89.0,364.0,9.0,9.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.56,5.0,0.0,5.0,0.0,6.28,0.0302148045446825,0.0237352156057494,19.33333333333333,0.55810546875,0.88818359375,0.414794921875,0.248046875,0.94677734375,0.9833984375
8590,20240918135550,432294516.0,4.0,4.0,52.49423,13.45747,4.0,1.0,2.0,2.0,1.0,365.0,1.0,2.0,365.0,365.0,1.3,365.0,,12.0,23.0,23.0,23.0,0.0,0.0,0.0,,,,,,,,4.0,4.0,0.0,0.0,,0.0597454359596438,0.0,,0.7431640625,0.99609375,0.363037109375,0.91748046875,0.99462890625,0.95849609375
8591,20240918135550,347154777.0,1.0,1.0,52.5572022,13.4792917,2.0,1.0,1.0,1.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,28.0,58.0,88.0,363.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.092779915742425,0.0,,0.822265625,0.92626953125,0.12420654296875,0.0045394897460937,0.822265625,0.94873046875
8592,20240918135550,592046084.0,1.0,1.0,52.50072,13.43966,2.0,1.0,1.0,1.0,3.0,730.0,3.0,3.0,730.0,730.0,3.0,730.0,,8.0,38.0,68.0,248.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.6,1.0,1.0,0.0,0.0,3.06,0.0409042483344927,0.0103703819173811,42.8,0.8916015625,0.71875,0.0206451416015625,0.04400634765625,0.97802734375,0.021942138671875
8593,20240918135550,574816330.0,4.0,4.0,52.50340869999999,13.4455127,2.0,0.0,1.0,1.0,1.0,365.0,1.0,3.0,999.0,999.0,1.1,999.0,,24.0,53.0,83.0,358.0,0.0,0.0,0.0,,,,,,,,4.0,0.0,4.0,0.0,,0.0462062863421863,0.0,,0.7607421875,0.9931640625,0.1143798828125,0.25390625,0.94482421875,0.98388671875
8594,20240918135550,156172913.0,303.0,579.0,52.46713,13.32535,4.0,1.0,1.0,2.0,1.0,365.0,1.0,3.0,3.0,365.0,2.8,69.2,,26.0,52.0,82.0,357.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,0.77,0.0855873422489388,0.0,4.0,0.7744140625,0.85986328125,0.29736328125,0.0018672943115234,0.9072265625,0.99560546875
8595,20240918135550,592257598.0,5.0,5.0,52.52860137625228,13.424852861315903,1.0,27.0,27.0,30.0,1.0,365.0,1.0,1.0,365.0,365.0,1.0,365.0,,28.0,58.0,88.0,363.0,11.0,11.0,6.0,4.82,4.64,4.82,4.91,4.36,5.0,4.64,5.0,0.0,5.0,0.0,7.67,0.0315717964807603,0.0163774761186525,28.90909090909091,0.865234375,0.99658203125,0.73388671875,0.341552734375,0.9658203125,0.9892578125
8596,20240918135550,11890432.0,1.0,9.0,52.49243125967036,13.433217051191164,4.0,1.0,2.0,2.0,3.0,365.0,3.0,7.0,10.0,365.0,3.2,342.6,,5.0,5.0,5.0,15.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0376063081767149,0.0,,0.7744140625,0.99365234375,0.1710205078125,0.175537109375,0.97412109375,0.99267578125
8597,20240918135550,119577461.0,6.0,6.0,52.50236150356703,13.333753868937492,5.0,1.0,1.0,2.0,1.0,30.0,1.0,1.0,30.0,30.0,1.0,30.0,,8.0,9.0,9.0,9.0,4.0,4.0,3.0,4.25,4.5,4.0,5.0,4.5,5.0,4.5,6.0,6.0,0.0,0.0,2.61,0.0663423989682255,0.0203203842049092,76.0,0.85791015625,0.994140625,0.87744140625,0.3486328125,0.9775390625,0.9794921875
8598,20240918135550,174880465.0,1.0,1.0,52.52014,13.25172,1.0,1.0,1.0,1.0,1.0,365.0,1.0,1.0,365.0,365.0,1.0,365.0,,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,1.0,0.0,3.0,0.1483720338867048,0.019903448275862,47.66666666666666,0.9443359375,0.99560546875,0.515625,0.70263671875,0.98583984375,0.9970703125
8599,20240918135550,106502707.0,2.0,2.0,52.53605024790803,13.43024466186762,4.0,1.0,1.0,1.0,4.0,365.0,4.0,4.0,365.0,365.0,4.0,365.0,,8.0,8.0,8.0,38.0,0.0,0.0,0.0,,,,,,,,2.0,2.0,0.0,0.0,,0.0404591270182582,0.0,,0.845703125,0.99853515625,0.658203125,0.03790283203125,0.888671875,0.99072265625
8600,20240918135550,73164988.0,1.0,1.0,52.5559494,13.3723036,3.0,1.0,1.0,1.0,3.0,180.0,2.0,3.0,1125.0,1125.0,3.0,1125.0,,11.0,27.0,57.0,75.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,1.0,1.0,0.0,0.0,2.0,0.0539271395111456,0.0151437652811735,66.5,0.7431640625,0.99609375,0.363037109375,0.91748046875,0.99462890625,0.9951171875
8601,20240918135550,48717374.0,1.0,2.0,52.488701133677154,13.298425823450089,2.0,1.0,1.0,1.0,93.0,365.0,93.0,93.0,365.0,365.0,93.0,365.0,,30.0,60.0,90.0,365.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.1033992983959732,0.0,,0.87744140625,0.77734375,0.025177001953125,0.06561279296875,0.96728515625,0.98779296875
8602,20240918135550,543687829.0,146.0,518.0,52.5483089332501,13.359357374957604,1.0,1.0,1.0,0.0,93.0,365.0,93.0,93.0,365.0,365.0,93.0,365.0,,0.0,0.0,16.0,291.0,0.0,0.0,0.0,,,,,,,,16.0,0.0,16.0,0.0,,0.0559825709857223,0.0,,0.87744140625,0.77734375,0.025177001953125,0.06561279296875,0.96728515625,0.90966796875
8603,20240918135550,137641478.0,1.0,2.0,52.54325,13.42482,2.0,1.0,1.0,1.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,29.0,59.0,89.0,364.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.042061319711104,0.0,,0.72509765625,0.998046875,0.50390625,0.83544921875,0.94189453125,0.9931640625
8604,20240918135550,84791731.0,1.0,3.0,52.53632,13.43435,4.0,1.0,1.0,2.0,95.0,365.0,95.0,95.0,365.0,365.0,95.0,365.0,,30.0,60.0,90.0,365.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0438051912249736,0.0,,0.9345703125,0.6826171875,0.515625,0.93896484375,0.97265625,0.1329345703125
8605,20240918135550,96399996.0,16.0,18.0,52.52936949999999,13.4094619,9.0,2.0,4.0,9.0,1.0,365.0,1.0,6.0,365.0,365.0,4.1,365.0,,5.0,21.0,47.0,273.0,5.0,5.0,2.0,5.0,5.0,5.0,4.6,5.0,5.0,5.0,3.0,3.0,0.0,0.0,3.26,0.0221281260165475,0.0125435534591194,19.6,0.61865234375,0.9970703125,0.036224365234375,0.0216217041015625,0.98779296875,0.97900390625
8606,20240918135550,50134299.0,1.0,1.0,52.5035618,13.3033082,4.0,1.0,1.0,1.0,4.0,15.0,2.0,4.0,15.0,15.0,4.0,15.0,,5.0,20.0,20.0,20.0,1.0,1.0,1.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0965853386289947,0.0120736842105263,7.0,0.9072265625,0.986328125,0.0156707763671875,0.01971435546875,0.931640625,0.98779296875
8607,20240918135550,5879779.0,2.0,3.0,52.53231442921378,13.425999519971088,4.0,1.0,2.0,3.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,13.0,13.0,13.0,242.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0348043761352681,0.0,,0.880859375,0.9609375,0.0009398460388183,0.060089111328125,0.998046875,0.9912109375
8608,20240918135550,398777935.0,2.0,2.0,52.51925,13.34192,4.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,16.0,16.0,1.0,16.0,,10.0,40.0,70.0,345.0,2.0,2.0,0.0,4.0,4.0,4.0,5.0,5.0,5.0,4.5,1.0,1.0,0.0,0.0,1.58,0.0586061857272701,0.013993899782135,35.0,0.94189453125,0.99462890625,0.445556640625,0.392333984375,0.974609375,0.03515625
8609,20240918135550,591991250.0,2.0,2.0,52.47243,13.27335,8.0,2.0,3.0,3.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,30.0,60.0,90.0,365.0,0.0,0.0,0.0,,,,,,,,2.0,2.0,0.0,0.0,,0.1316874578302914,0.0,,0.10089111328125,0.9755859375,0.453369140625,0.0054702758789062,0.916015625,0.76904296875
8610,20240918135550,390369124.0,1.0,1.0,52.48244,13.43729,3.0,1.0,1.0,2.0,93.0,365.0,93.0,93.0,365.0,365.0,93.0,365.0,,30.0,60.0,90.0,365.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,0.0,,0.0463118107747963,0.0,,0.10089111328125,0.9755859375,0.453369140625,0.0054702758789062,0.916015625,0.036224365234375
8611,20240918135550,1899998.0,1.0,3.0,52.523023811530415,13.33198859629515,1.0,1.0,0.0,1.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,0.0,0.0,0.0,255.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0690578390394352,0.0,,0.810546875,0.98876953125,0.8857421875,0.127685546875,0.96533203125,0.974609375
8612,20240918135550,592635629.0,1.0,1.0,52.51175,13.45683,4.0,1.5,1.0,2.0,3.0,30.0,3.0,3.0,30.0,30.0,3.0,30.0,,2.0,16.0,16.0,16.0,7.0,7.0,4.0,4.86,4.83,4.83,5.0,5.0,5.0,4.67,1.0,1.0,0.0,0.0,4.88,0.0571636076088198,0.0146481185860889,37.0,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.98876953125
8613,20240918135550,577941524.0,1.0,1.0,52.58848534163901,13.402145840227604,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,16.0,16.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0790169999599668,0.0,,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.98876953125
8614,20240918135550,592716911.0,1.0,1.0,52.49093772100369,13.32169279629515,4.0,1.0,2.0,2.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,30.0,60.0,90.0,365.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0801968344697632,0.0,,0.92822265625,0.87890625,0.51171875,0.71875,0.861328125,0.99853515625
8615,20240918135550,120129149.0,1.0,3.0,52.50021583841532,13.444187454879284,6.0,1.0,2.0,3.0,3.0,1125.0,1.0,30.0,1125.0,1125.0,3.1,1125.0,,1.0,11.0,26.0,107.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,4.86,0.0454368578853934,0.0155525423728813,55.5,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.9306640625
8616,20240918135550,592866310.0,8.0,8.0,52.5285889,13.4091011,2.0,1.0,1.0,1.0,1.0,365.0,1.0,3.0,999.0,999.0,2.0,999.0,,0.0,12.0,42.0,288.0,0.0,0.0,0.0,,,,,,,,8.0,8.0,0.0,0.0,,0.0212684214790483,0.0,,0.87744140625,0.99560546875,0.0953369140625,0.953125,0.97314453125,0.984375
8617,20240918135550,592866310.0,8.0,8.0,52.5285889,13.4091011,2.0,1.0,1.0,1.0,1.0,365.0,1.0,3.0,999.0,999.0,2.0,999.0,,0.0,12.0,42.0,288.0,0.0,0.0,0.0,,,,,,,,8.0,8.0,0.0,0.0,,0.0212684214790483,0.0,,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.978515625
8618,20240918135550,281996966.0,101.0,106.0,52.55633,13.38528,2.0,1.0,1.0,2.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,0.0,0.0,0.0,260.0,0.0,0.0,0.0,,,,,,,,9.0,9.0,0.0,0.0,,0.0489973087602622,0.0,,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.9150390625
8619,20240918135550,434485440.0,310.0,311.0,52.49328,13.43166,2.0,1.0,0.0,1.0,92.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,0.0,0.0,29.0,304.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.0358336766905359,0.0,,0.97119140625,0.92431640625,0.810546875,0.62255859375,0.99658203125,0.92724609375
8620,20240918135550,434485440.0,310.0,311.0,52.53879059999999,13.4031414,4.0,1.0,2.0,2.0,92.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,0.0,0.0,18.0,293.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.0294850152177591,0.0,,0.71875,0.74609375,0.25390625,0.236572265625,0.98876953125,0.98583984375
8621,20240918135550,434485440.0,310.0,311.0,52.4836317,13.2916152,2.0,1.0,1.0,1.0,92.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,0.0,0.0,0.0,141.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.1111488113290559,0.0,,0.1688232421875,0.9150390625,0.0618896484375,0.036224365234375,0.83984375,0.9619140625
8622,20240918135550,434485440.0,310.0,311.0,52.4975838,13.4379759,2.0,1.0,1.0,1.0,92.0,1125.0,92.0,365.0,1125.0,1125.0,95.1,1125.0,,0.0,0.0,0.0,270.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.0400796705463151,0.0,,0.92822265625,0.87890625,0.51171875,0.71875,0.861328125,0.9677734375
8623,20240918135550,434485440.0,310.0,311.0,52.52445890000001,13.3908876,2.0,1.0,1.0,1.0,92.0,1125.0,92.0,365.0,1125.0,1125.0,94.5,1125.0,,0.0,0.0,14.0,289.0,0.0,0.0,0.0,,,,,,,,302.0,302.0,0.0,0.0,,0.0173619013263915,0.0,,0.92822265625,0.87890625,0.51171875,0.71875,0.861328125,0.9765625
8624,20240918135550,593475164.0,1.0,1.0,52.45281110986154,13.527981330688478,4.0,1.0,1.0,1.0,2.0,365.0,2.0,2.0,365.0,365.0,2.0,365.0,,21.0,51.0,81.0,356.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,0.1402416257794789,0.0186720930232558,28.0,0.94189453125,0.99462890625,0.445556640625,0.392333984375,0.974609375,0.978515625
8625,20240918135550,19449434.0,18.0,20.0,52.512387456505664,13.383481330688491,2.0,4.0,1.0,2.0,1.0,365.0,1.0,4.0,365.0,365.0,1.1,365.0,,10.0,28.0,52.0,304.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,18.0,4.0,14.0,0.0,1.0,0.0164829634124747,0.0208545454545454,3.0,0.79833984375,0.72509765625,0.0191192626953125,0.0994873046875,0.91845703125,0.98681640625
8626,20240918135550,39819159.0,1.0,1.0,52.54204,13.3964,2.0,1.0,1.0,1.0,93.0,365.0,93.0,93.0,365.0,365.0,93.0,365.0,,28.0,58.0,88.0,363.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0327021105903661,0.0,,0.85986328125,0.89013671875,0.2393798828125,0.04083251953125,0.97802734375,0.98486328125
8627,20240918135550,177712632.0,28.0,67.0,52.52280415589908,13.45092618379575,8.0,1.0,2.0,5.0,3.0,365.0,1.0,3.0,365.0,365.0,3.0,365.0,,16.0,41.0,71.0,346.0,0.0,0.0,0.0,,,,,,,,28.0,26.0,2.0,0.0,,0.0529140301055995,0.0,,0.94189453125,0.99462890625,0.445556640625,0.392333984375,0.974609375,0.0177154541015625
8628,20240918135550,40522438.0,2.0,2.0,52.53411,13.43465,2.0,1.0,1.0,1.0,92.0,1125.0,92.0,92.0,1125.0,1125.0,92.0,1125.0,,28.0,58.0,88.0,363.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0427332914357617,0.0,,0.7607421875,0.841796875,0.2568359375,0.19677734375,0.94970703125,0.08154296875
8629,20240918135550,441845468.0,3.0,3.0,52.49858,13.36484,6.0,1.5,2.0,3.0,1.0,365.0,1.0,1.0,365.0,365.0,1.0,365.0,,11.0,36.0,37.0,51.0,3.0,3.0,2.0,4.67,5.0,5.0,4.67,5.0,5.0,4.67,1.0,1.0,0.0,0.0,2.81,0.0365420824022083,0.013993899782135,22.666666666666668,0.83544921875,0.7880859375,0.06463623046875,0.31396484375,0.888671875,0.97021484375
8630,20240918135550,281996966.0,101.0,106.0,52.556641297922674,13.385466376071092,2.0,1.0,1.0,2.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,1.0,1.0,1.0,183.0,0.0,0.0,0.0,,,,,,,,9.0,9.0,0.0,0.0,,0.0492406481032315,0.0,,0.72802734375,0.87744140625,0.035675048828125,0.020965576171875,0.5078125,0.96728515625
8631,20240918135550,281996966.0,101.0,106.0,52.55460304006264,13.384983494406567,2.0,1.0,1.0,2.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,0.0,0.0,0.0,213.0,0.0,0.0,0.0,,,,,,,,9.0,9.0,0.0,0.0,,0.0474408815302397,0.0,,0.9306640625,0.7744140625,0.689453125,0.1500244140625,0.9892578125,0.99267578125
8632,20240918135550,504571530.0,1.0,1.0,52.53149192043901,13.328609392046928,2.0,1.0,1.0,2.0,1.0,20.0,1.0,1.0,20.0,20.0,1.0,20.0,,24.0,54.0,84.0,359.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,0.0,,0.0744227629867699,0.0,,0.73388671875,0.9990234375,0.1259765625,0.8310546875,0.9306640625,0.80078125
8633,20240918135550,40798172.0,1.0,1.0,52.55128114251156,13.416777860138572,4.0,1.0,1.0,2.0,92.0,180.0,92.0,92.0,180.0,180.0,92.0,180.0,,29.0,59.0,89.0,364.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0451272495860762,0.0,,0.91845703125,0.998046875,0.041473388671875,0.1422119140625,0.97802734375,0.98828125
8634,20240918135550,580382670.0,1.0,1.0,52.53496,13.32774,2.0,1.0,1.0,1.0,1.0,365.0,1.0,1.0,365.0,365.0,1.0,365.0,,20.0,50.0,80.0,355.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,0.0,,0.0763391062375442,0.0,,0.88720703125,0.9990234375,0.392333984375,0.896484375,0.990234375,0.984375
8635,20240918135550,430755506.0,1.0,1.0,52.53755518277924,13.428429270080072,4.0,1.0,1.0,1.0,100.0,365.0,100.0,100.0,365.0,365.0,100.0,365.0,,30.0,60.0,90.0,365.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0401439091253629,0.0,,0.947265625,0.99853515625,0.662109375,0.89306640625,0.9912109375,0.98583984375
8636,20240918135550,474730724.0,2.0,2.0,52.4152046,13.5178791,2.0,1.0,0.0,1.0,2.0,365.0,2.0,2.0,365.0,365.0,2.0,365.0,,11.0,20.0,21.0,69.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,2.0,0.0,2.0,0.0,2.0,0.151183859316755,0.0201020618556701,32.0,0.9833984375,0.51953125,0.662109375,0.98876953125,0.99658203125,0.99853515625
8637,20240918135550,32905148.0,1.0,5.0,52.5350298,13.4004729,2.0,1.0,1.0,1.0,180.0,720.0,180.0,180.0,720.0,720.0,180.0,720.0,,17.0,47.0,77.0,349.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.0255353041256482,0.0,,0.96875,0.61865234375,0.53125,0.84814453125,0.9873046875,0.986328125
8638,20240918135550,594523264.0,1.0,1.0,52.54355840869764,13.242945601462344,2.0,1.0,1.0,1.0,92.0,365.0,92.0,92.0,365.0,365.0,92.0,365.0,,28.0,58.0,88.0,363.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.1604206819535924,0.0,,0.94580078125,0.49609375,0.79296875,0.55810546875,0.94970703125,0.96337890625
8639,20240918135550,508335721.0,3.0,4.0,52.56048582124183,13.43264199055214,2.0,1.0,1.0,1.0,1.0,365.0,1.0,1.0,365.0,365.0,1.0,365.0,,7.0,23.0,48.0,323.0,4.0,4.0,3.0,4.75,5.0,3.75,5.0,5.0,4.75,4.75,2.0,2.0,0.0,0.0,3.43,0.0606913509212138,0.0148884713919726,49.25,0.662109375,0.7578125,0.0128250122070312,0.338134765625,0.98046875,0.986328125
8640,20240918135550,20275494.0,1.0,1.0,52.451802700419854,13.565724045038223,4.0,2.0,2.0,2.0,6.0,120.0,6.0,28.0,120.0,120.0,14.6,120.0,,23.0,53.0,83.0,358.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,0.0,0.0,,0.1757559893772549,0.0,,0.53125,0.9541015625,0.83349609375,0.0863037109375,0.373779296875,0.02886962890625
8641,20240918135550,261476651.0,1.0,1.0,52.49017,13.43022,2.0,1.0,1.0,1.0,1.0,365.0,1.0,6.0,365.0,365.0,1.2,365.0,,0.0,3.0,15.0,46.0,3.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,2.73,0.0361207473200322,0.0267876923076923,27.0,0.7607421875,0.9931640625,0.1143798828125,0.25390625,0.94482421875,0.9599609375
8642,20240918135550,386132762.0,1.0,2.0,52.49694018186927,13.430250130660264,2.0,1.0,1.0,2.0,2.0,365.0,1.0,2.0,365.0,365.0,2.0,365.0,,5.0,17.0,47.0,136.0,11.0,11.0,7.0,4.73,4.55,4.73,4.73,4.64,4.82,4.73,1.0,0.0,1.0,0.0,7.5,0.0330237541851013,0.0132243006993006,24.90909090909091,0.9326171875,0.9208984375,0.388671875,0.99169921875,0.87255859375,0.97119140625
8643,20240918135550,555629092.0,10.0,10.0,52.53206969675362,13.431943473456192,4.0,1.0,2.0,2.0,1.0,365.0,1.0,5.0,365.0,365.0,3.2,365.0,,7.0,27.0,57.0,327.0,4.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,4.75,8.0,8.0,0.0,0.0,2.93,0.0393458130197614,0.0164535172413793,31.0,0.5849609375,0.74609375,0.0029354095458984,0.2254638671875,0.8857421875,0.0111618041992187
8644,20240918135550,593857341.0,2.0,2.0,52.53522,13.407,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,21.0,51.0,81.0,81.0,2.0,2.0,2.0,4.0,4.0,4.5,3.0,3.5,4.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0267273890122683,0.0121090909090909,29.0,0.97265625,0.9814453125,0.291015625,0.71875,0.96875,0.99658203125
8645,20240918135550,20009187.0,1.0,2.0,52.46279,13.4229,4.0,1.0,1.0,1.0,6.0,31.0,6.0,6.0,31.0,31.0,6.0,31.0,,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0521548497346267,0.0186918518518518,41.5,0.740234375,0.73095703125,0.0035934448242187,0.0203399658203125,0.87890625,0.90966796875
