price,predictions,latitude,longitude
$148.68,140.32158,51.49838153673185,-0.2438745497590244
$157.5,151.33765,51.526643147743336,-0.1044639199515086
$107.1,202.48094,51.45671,-0.07281
$189.0,257.98557,51.4803917,-0.0342937
$65.52,76.88994,51.49192,-0.03869
$37.8,40.340748,51.61337,-0.13609
$104.58,144.08534,51.53831,-0.06117
$65.52,57.84804,51.49224,-0.10611
$151.2,127.34019,51.46782,-0.24923
$126.0,158.3354,51.44315,-0.30398
$56.7,93.3611,51.49574,-0.01236
$128.52,131.0063,51.46803413102085,0.1088433049390701
$195.3,154.15552,51.49654,-0.07781
$352.8,238.22546,51.40691,-0.34026
$340.2,219.08498,51.5380738,-0.0939408
$132.3,173.28447,51.49092,0.07171
$550.62,656.4544,51.50512,-0.10331
$186.48,189.40047,51.5218682,-0.2618716
$173.88,157.71037,51.49975,-0.1788
$244.44,245.73128,51.45352,-0.03641
$316.26,261.5054,51.52579357768042,-0.1441630348563194
$220.5,205.7333,51.53901,-0.21976
$364.14,333.48947,51.50319,-0.1112
$469.98,369.82443,51.4534137103233,-0.33155058281093
$50.4,65.32922,51.57804,0.18923
$126.0,155.28036,51.45287,-0.16912
$126.0,161.24417,51.5449849,-0.0198005
$473.76,321.10077,51.52046,-0.11728
$100.8,68.6786,51.43594069392164,-0.2170804225690916
$100.8,99.41521,51.5028853,-0.0968627
$205.38,267.65903,51.51394,-0.12592
$45.36,63.697147,51.49090160173568,-0.0202280452496873
$259.56,123.81728,51.48618568848968,-0.2862899075656699
$255.78,229.6121,51.49794885273033,-0.3078878295852687
$45.36,33.699272,51.54019,0.16169
$263.34,334.0655,51.49809,-0.01854
$264.6,258.2494,51.51256,-0.18219
$86.94,115.3626,51.45833,0.05058
$100.8,158.74716,51.54762,-0.11314
$630.0,803.47034,51.49637887497418,-0.0787286783717795
$177.66,181.4434,51.495747,-0.0784556
$99.54,80.18747,51.58681,0.07371
$37.8,50.717937,51.5202653,-0.3329262
$2646.0,772.20953,51.51354,-0.17512
$315.0,555.0142,51.55474972645199,0.1492841774667572
$393.12,435.695,51.49625625323297,-0.1135849645904919
$294.84,296.513,51.4926682,-0.0953475
$113.4,89.81803,51.55281,-0.19575
$449.82,403.18097,51.51337,-0.13819
$1197.0,592.9336,51.43760122177668,-0.2192392498298234
$302.4,336.29733,51.49869,-0.20601
$56.7,62.57207,51.46709,0.0437
$617.4,624.2989,51.51109,-0.13076
$194.04,188.96964,51.43986622937174,-0.1248135480943595
$80.64,100.30205,51.4297979746497,-0.1531411042297437
$126.0,116.90432,51.56215019269047,-0.2762441958112844
$160.02,202.15685,51.51941971183324,-0.1386428331689982
$60.480000000000004,88.13521,51.47183,-0.05126
$117.18,131.35802,51.48992,-0.06024
$207.9,199.16536,51.4730348640081,-0.0131870816439416
$216.72,233.60417,51.50689329235635,-0.2633619335587425
$226.8,274.1375,51.52642335003289,0.1110706465576116
$228.06,276.72333,51.5215933,-0.0172636
$1638.0,633.804,51.52872,-0.11496
$80.64,120.36535,51.50197,-0.21113
$118.44,179.09314,51.53489,-0.10444
$88.2,53.643726,51.45902383106079,-0.3470595638684517
$182.7,191.49635,51.51882335253233,-0.0777269079723909
$144.9,203.65773,51.53438334723208,0.0738857267551008
$182.7,169.40002,51.59624,-0.27392
$173.88,172.02922,51.51495085740174,-0.2983550870917562
$160.02,164.97804,51.501133,-0.2115805
$128.52,67.40194,51.551128053186,-0.2958876582319574
$225.54,184.66292,51.50356354055858,-0.2277808658324777
$173.88,179.53986,51.48698439833914,-0.2064976883901401
$1956.78,669.02606,51.49008,-0.12927
$131.04,173.88013,51.48486,-0.16151
$252.0,214.54562,51.54337499594989,-0.0589617304503975
$190.26,141.04503,51.453571294271214,-0.2156187583344727
$630.0,108.84154,51.46896306129519,-0.2687804773449898
$282.24,305.518,51.5381,-0.25897
$212.94,173.80885,51.51166,-0.18878
$133.56,143.24977,51.52843,-0.12043
$170.1,127.524445,51.49147,-0.17795
$819.0,514.7558,51.4877932082853,-0.15021912753582
$230.58,256.70996,51.51513208922606,-0.1921097158615351
$176.4,179.97318,51.4347236,-0.0176157
$45.36,54.466217,51.5369136585625,-0.4340509071687953
$132.3,211.36382,51.493278578500345,-0.1180921737805104
$32.76,84.73846,51.5837074025206,-0.0637334915581056
$99.54,124.51982,51.52896,-0.1231
$90.72,98.57621,51.60277,0.2294
$119.7,186.58435,51.51419,-0.18508
$189.0,226.20941,51.49114,-0.16535
$148.68,120.178406,51.58798,-0.25128
$126.0,102.79565,51.54272,0.0763
$63.0,109.815216,51.413396535462056,-0.0654714619018648
$65.52,113.260086,51.59493733013455,-0.1087986901723279
$239.4,268.77097,51.48937799999999,-0.145442
$63.0,65.57507,51.44428,-0.12486
$60.480000000000004,86.611,51.5269446,0.0906884
$315.0,292.48074,51.50117,-0.01917
$123.48,148.07225,51.4824,-0.12171
$160.02,194.71654,51.54277555211668,0.001684044680804
$238.14000000000001,316.6882,51.5281822,-0.0818677
$80.64,54.861633,51.4981525371615,-0.0201581218430217
$99.54,89.88239,51.40647,-0.23127
$142.38,164.88512,51.54808,-0.06992
$151.2,198.21758,51.53293086831424,-0.1388927664197487
$327.6,271.7943,51.5365402,-0.0795835
$170.1,150.23201,51.5553436,-0.0562327
$682.92,478.97116,51.49392,-0.1793
$151.2,92.49535,51.48250638133111,0.0732148354682986
$226.8,244.30722,51.47266,-0.13533
$642.6,455.01923,51.50973893297167,-0.2823619430944745
$180.18,270.93365,51.53041024424003,-0.0770799551181494
$75.6,73.37324,51.41272,-0.223909
$132.3,118.84841,51.4691049,-0.2631592
$151.2,169.90952,51.55412,-0.07819
$93.24,102.40451,51.52303089999999,0.0310089
$391.86,242.39597,51.51421020122813,-0.1506066544688053
$207.9,169.49748,51.49296,-0.19006
$322.56,328.31717,51.54163,-0.14728
$176.4,201.47346,51.4331561304777,0.0468552648438045
$182.7,234.86995,51.563802,-0.047352
$63.0,88.83734,51.49398,-0.21142
$151.2,287.34695,51.42439221800852,0.0464289925903127
$561.96,470.34338,51.49281,-0.18504
$52.92,70.864685,51.5197,-0.06808
$327.6,332.5273,51.51771,-0.19083
$189.0,153.93306,51.51147286784424,-0.1803554221987724
$151.2,148.10385,51.45866109057117,-0.0318002700805664
$189.0,168.2198,51.53958,-0.05598
$207.9,275.00858,51.548282844950414,-0.1381497560634419
$192.78,191.65009,51.47296,-0.18227
$1008.0,677.4854,51.48351,-0.16758
$1134.0,252.66618,51.4744,-0.21387
$183.96,264.29764,51.51354384678886,-0.0670979343121359
$630.0,194.34927,51.3959199,-0.3040645
$59.22,89.17025,51.4773,-0.09766
$365.4,358.59045,51.46673,-0.26465
$202.86,195.517,51.484348585876944,-0.274757444858551
$378.0,408.68063,51.51565033652807,-0.1251229357320026
$137.34,166.943,51.55637,-0.05289
$69.3,90.32838,51.5495,-0.14792
$123.48,142.8125,51.46524,-0.01726
$126.0,162.63495,51.60743,-0.10842
$49.14,46.96518,51.49582,-0.06618
$170.1,209.1811,51.4959903,0.012629
$66.78,79.984634,51.53561,-0.13799
$95.76,75.490074,51.54157264014908,-0.1108583162110465
$123.48,271.24173,51.423719148858126,-0.1135129328765016
$83.16,70.31042,51.53602,-0.11651
$91.98,67.08878,51.51374,-0.21084
$78.12,72.98932,51.54282,0.07743
$80.64,70.63845,51.58564,-0.01511
$207.9,301.3152,51.43127,-0.21329
$157.5,207.07625,51.45957,-0.16735
$56.7,79.98002,51.4896656,-0.0694495
$144.9,265.25192,51.46475439766835,-0.2408382296562194
$166.32,203.28944,51.60086,0.04232
$535.5,409.68076,51.379414,-0.306465
$194.04,232.73248,51.48779554005252,-0.0749858276774819
$250.74,343.68466,51.5123277,-0.2572299000000001
$144.9,164.27588,51.5816798,-0.074068
$113.4,156.17186,51.613815,-0.250902
$102.06,146.87703,51.5336221,0.0234325
$584.64,629.25366,51.5006585,-0.1642846
$200.34,135.671,51.57077211519376,-0.1983323647744126
$245.7,193.17418,51.48302,-0.20222
$54.18,72.32172,51.5139,-0.46309
$126.0,107.25442,51.54357261509765,-0.4772127482198008
$86.94,103.9991,51.3571,0.10585
$192.78,153.75005,51.55284,-0.27978
$56.7,49.068653,51.47768335879724,-0.0309635321730917
$378.0,330.34705,51.60152574831766,0.0350595877857344
$223.02,234.05743,51.487579,-0.14347
$163.8,146.26149,51.58411,-0.062291
$66.78,97.68542,51.5537,0.11538
$522.9,413.69522,51.5071373,-0.1445797
$144.9,146.4743,51.5219177380318,-0.1726668911527239
$98.28,125.118195,51.5655214701223,-0.2337577233622453
$63.0,60.114277,51.5311421,-0.1879953
$93.24,104.05674,51.5176963,-0.2606458
$356.58,283.5753,51.513624956618486,-0.121471881866455
$146.16,144.11205,51.50717,-0.05898
$112.14,96.19582,51.5053,-0.26485
$258.3,190.00496,51.4853,-0.201
$408.24,328.40378,51.51214218139648,-0.0932959988713264
$162.54,239.37964,51.49844,-0.19845
$1890.0,502.43243,51.48427206905336,-0.1662497848905551
$491.4,388.91367,51.55313835591778,-0.0442700545889076
$100.8,207.0455,51.52793,-0.04445
$217.98,149.64276,51.54543,-0.17099
$56.7,101.04285,51.60891295416115,0.0043495818801913
$175.14000000000001,257.70663,51.55293944911584,-0.2125321137859268
$156.24,186.821,51.49036,-0.14327
$86.94,137.18242,51.51111,-0.18353
$56.7,66.267624,51.54682850637407,-0.0088002904606576
$75.6,110.62648,51.57535384272573,-0.0731589272618293
$69.3,49.35554,51.458140373098,-0.1241273714852335
$44.1,64.36112,51.54723,-0.11015
$244.44,313.3879,51.52421,-0.10964
$293.58,218.26302,51.50078,-0.15217
$136.08,146.17525,51.57673261824612,0.1910994706447767
$195.3,201.08957,51.49272,-0.02436
$235.62,242.94684,51.5160002,-0.1788987
$56.7,50.3011,51.58781099999999,-0.3477492
$55.44,53.804447,51.55297,-0.04892
$79.38,161.87326,51.51491,-0.19194
$112.14,153.28772,51.48079717146148,0.1016461670603099
$44.1,53.904076,51.57086,-0.29099
$345.24,426.37204,51.5359,-0.07625
$51.660000000000004,49.588573,51.550469911426845,-0.0303289920650768
$44.1,69.90681,51.5219,0.01603
$226.8,289.51392,51.4199627,-0.1388367
$34.02,62.06975,51.55826,-0.00706
$63.0,65.920555,51.46245,-0.26929
$216.72,245.76013,51.42912,-0.1279
$151.2,161.5356,51.50706,-0.24776
$70.56,64.13664,51.51843,0.01279
$180.18,169.7965,51.4925103,-0.2008422
$63.0,109.96405,51.47109144704381,-0.342381676149623
$54.18,80.53632,51.49326,0.0755
$136.08,65.56568,51.44978,-0.18984
$199.08,184.3686,51.50029251387204,-0.0983284535200026
$47.88,64.06636,51.5732140215376,0.1372980677094187
$94.5,90.378586,51.5626325215537,0.0777136552865267
$270.9,207.48192,51.52628,-0.18401
$108.36,114.39259,51.40425874164384,0.0048596783485476
$94.5,103.2849,51.54561975453076,-0.0840329678355449
$191.52,176.59659,51.41367,-0.28775
$86.94,151.49577,51.40508,-0.13986
$126.0,153.3094,51.51528,-0.21031
$277.2,392.14807,51.468340234209855,-0.1779722794890403
$239.4,246.18938,51.54876,-0.20687
$107.1,133.2854,51.45072,-0.2461
$332.64,298.58334,51.51074,-0.12876
$55.44,74.5904,51.4274986,-0.0356153
$1247.4,708.4365,51.49783414680213,-0.1687073772100263
$252.0,200.88972,51.46007,-0.21223
$485.1,400.5742,51.51732,-0.25252
$176.4,185.88649,51.544316626107154,-0.1917640005158609
$304.92,335.702,51.51713,-0.0775
$61.74,46.62348,51.440308,-0.334184
$252.0,380.8139,51.5183278183817,-0.1952196535685607
$132.3,138.53444,51.588846,-0.1203404
$747.18,493.68945,51.51371,-0.21207
$301.14,324.4842,51.51274,-0.2014
$63.0,51.248684,51.49469003456672,-0.0887006521224975
$152.46,180.53181,51.45165847349395,0.1021035037048356
$315.0,341.7216,51.51745,-0.00879
$27.72,61.726845,51.4227,-0.14324
$386.82,375.28915,51.501170251503865,-0.1637467829369347
$49.14,29.607637,51.58892035905563,-0.2639885425948778
$161.28,137.51942,51.57023,-0.00691
$118.44,191.31671,51.5324298,0.0731785
$205.38,301.23422,51.57092,0.13458
$171.36,173.52458,51.44233,-0.20215
$81.9,77.952286,51.6084,0.00716
$220.5,301.10773,51.64865,-0.18652
$289.8,195.99527,51.53253,-0.29646
$252.0,288.2147,51.53233,0.07278
$376.74,395.40927,51.50212,-0.24464
$36.54,81.30779,51.373513559807016,-0.1153712281507864
$108.36,87.25905,51.51335,-0.3342
$231.84,198.7897,51.51676,-0.20842
$134.82,221.57329,51.57205108472513,0.1797540122502188
$243.18,327.9425,51.51983,-0.13893
$170.1,135.9341,51.52059728964263,-0.1520703955271312
$204.12,186.18404,51.5234,-0.08445
$65.52,82.582245,51.5731165,-0.0830198
$181.44,210.08156,51.4593067,-0.1958484
$871.92,527.0809,51.5144741,-0.1116396
$113.4,132.48273,51.46118,-0.43345
$44.1,54.961464,51.51127,-0.03934
$56.7,92.26031,51.58265,-0.08092
$63.0,141.54675,51.47689,-0.3468
$248.22,301.56244,51.5730712,-0.0687533999999999
$123.48,141.7832,51.5663115,-0.2266257
$109.62,160.74881,51.5427,-0.17524
$128.52,161.49797,51.50696,-0.22688
$50.4,183.35088,51.58673,0.06821
$107.1,130.89871,51.47482,-0.16628
$976.5,511.6429,51.49635,-0.16043
$252.0,172.51602,51.4708,-0.38175
$211.68,230.6907,51.52157974243164,-0.073974996805191
$512.82,482.19733,51.51511445948948,-0.1234891315754602
$189.0,249.1658,51.46305886657132,-0.1840110732310253
$138.6,182.22543,51.52408621679935,-0.1404697727386557
$257.04,245.74542,51.49639127085212,-0.0067650648934569
$55.44,68.82318,51.39224835500265,-0.0781497452431327
$201.6,204.04965,51.515578104092654,-0.026092141802978
$56.7,72.235115,51.46012,-0.11519
$228.06,272.61374,51.48995,-0.18257
$122.22,154.56325,51.52207,0.01025
$83.16,92.137924,51.54856,-0.20441
$220.5,253.69725,51.54474,-0.06352
$327.6,128.71802,51.41910155793167,-0.239985842743653
$243.18,272.1222,51.58509,-0.08986
$220.5,102.710495,51.55208,-0.26763
$559.44,436.4564,51.47725,-0.19259
$318.78000000000003,244.78728,51.472052465623854,-0.0292268937937901
$245.7,285.99152,51.53592,-0.19726
$315.0,266.06784,51.58999592245398,-0.0557029665291649
$448.56,448.02768,51.54106,-0.14214
$119.7,71.12901,51.51795,-0.0212
$85.68,142.24318,51.42313,-0.0798
$167.58,178.35854,51.47027,-0.22429
$56.7,108.70756,51.4861,0.09602
$81.9,73.17775,51.417180753233936,-0.189097411930561
$63.0,119.3113,51.40542,-0.25711
$166.32,160.39981,51.49582,-0.07069
$40.32,64.57945,51.60145548549482,-0.3319075570710029
$504.0,353.46033,51.48865106734588,0.0657292075881082
$74.34,137.48969,51.51581,-0.05598
$197.82,254.13638,51.54878,-0.05937
$693.0,504.01978,51.55323,-0.04484
$51.660000000000004,109.08624,51.46363,0.05995
$133.56,120.436356,51.51876,-0.05612
$413.28000000000003,249.98463,51.5111156,-0.1877174
$214.2,203.761,51.57186,-0.13717
$201.6,275.77487,51.46124,-0.07938
$119.7,159.81558,51.51196,-0.07354
$113.4,151.91618,51.54755,-0.10251
$250.74,221.36375,51.5018062,0.0517656
$1566.18,706.8152,51.51531,-0.14677
$282.24,251.35968,51.60515,-0.07231
$167.58,180.33827,51.4919891,-0.1987188
$69.3,78.71592,51.52925126597843,-0.0400402008001038
$226.8,108.6999,51.55182790000001,0.1049753
$63.0,88.01495,51.43148027380876,-0.3406726765014733
$362.88,270.06787,51.510780334472656,-0.0960329994559288
$47.88,81.7571,51.46027192760353,-0.1172788815679153
$323.82,475.55054,51.438,-0.15
$1039.5,712.82043,51.51108167772987,-0.183516584844516
$107.1,94.70455,51.56435443582107,-0.0590585232205073
$315.0,377.2692,51.51476594631332,-0.1625015851806721
$195.3,316.48758,51.52185,-0.1342
$60.480000000000004,64.19907,51.466891600240366,-0.0417241371825389
$448.56,469.97073,51.46038,-0.17247
$61.74,151.55975,51.4938,-0.09936
$403.2,461.3685,51.45765,-0.14401
$70.56,69.79479,51.46220165047403,-0.1130930934587262
$308.7,257.66623,51.5473,-0.11339
$326.34,293.85162,51.50035903385725,0.0264928489923477
$229.32,326.3282,51.48942,-0.13769
$99.54,76.009254,51.38508,-0.11412
$252.0,229.92465,51.51321,-0.1822
$157.5,100.41621,51.54948495679562,-0.1719531306884758
$372.96,333.67093,51.51442340058807,-0.1746559136916204
$110.88,147.54669,51.41254,-0.07006
$56.7,35.29455,51.48656,0.03291
$288.54,257.32263,51.4816,-0.1261
$315.0,188.23672,51.47962,-0.14474
$286.02,281.55334,51.5194,-0.15453
$216.72,158.58894,51.44407458114826,-0.1525063812732696
$157.5,145.41266,51.50931,-0.08377
$81.9,154.89816,51.45456971647246,-0.4072535857588393
$212.94,266.61142,51.48866,-0.20482
$107.1,93.253876,51.491467783631705,-0.1873911653052601
$146.16,190.31319,51.46806236968129,-0.1800924019103627
$74.34,72.19233,51.446735,-0.123813
$211.68,179.33643,51.49801449685327,-0.0195252423278757
$144.9,162.77309,51.52354,-0.17262
$141.12,127.189255,51.4850801,0.0884769
$511.56,561.6024,51.5185354,-0.1388588
$94.5,91.614365,51.5486551950673,-0.2209937837308301
$262.08,285.58148,51.521903,-0.261906
$122.22,194.03482,51.468133056381895,-0.2181883120989473
$69.3,43.67676,51.5295533784778,-0.0270544365048408
$182.7,155.08655,51.47854,-0.04383
$352.8,283.47592,51.49421557587826,-0.1897685928675995
$107.1,87.6614,51.526821,-0.036468
$1340.64,467.49435,51.55264,-0.17286
$81.9,81.78719,51.50794,0.01797
$126.0,127.17084,51.51336629517828,-0.2081430257334634
$113.4,87.76086,51.48644203298784,-0.1251468434929847
$63.0,94.888374,51.428403,-0.0384166
$157.5,151.83118,51.50846,-0.02896
$98.28,143.85414,51.47101715767263,-0.0947756610301263
$120.96000000000001,101.29893,51.48444,-0.20144
$268.38,336.25534,51.5040302,-0.0826574
$226.8,210.29861,51.50228,-0.07906
$142.38,162.88557,51.55612,-0.09554
$133.56,124.66939,51.56324913257305,-0.0587718933820724
$26.46,62.624718,51.53602,-0.13964
$163.8,244.20845,51.42302655339321,-0.1980626917122536
$355.32,278.82623,51.50101,-0.06746
$652.68,428.1056,51.51059,-0.12559
$99.54,233.05318,51.53712067861632,-0.1417289452233079
$220.5,172.52995,51.57888942158456,0.0839875201165126
$156.24,77.77671,51.57319092763311,-0.0043334439396858
$66.78,80.66433,51.392633735375576,-0.1826212412934225
$107.1,123.89303,51.5568365,-0.2131739
$185.22,186.69675,51.4203,-0.19494
$119.7,208.46619,51.5712,-0.0264
$151.2,117.174675,51.52708802456069,-0.1751093814790279
$119.7,133.343,51.44293,-0.30274
$182.7,181.02602,51.5526928,-0.1239961
$93.24,55.126575,51.44896,-0.23753
$41.58,107.64204,51.43992075718019,0.0266296003938192
$144.9,183.80772,51.374232,-0.091558
$220.5,137.54652,51.5296,-0.14247
$148.68,177.25789,51.46972,-0.15094
$204.12,199.1248,51.49173043961667,0.0720335681120412
$158.76,188.17056,51.47109,-0.13751
$346.5,520.61273,51.49134754856,-0.1462252071178679
$383.04,350.14478,51.5132741,-0.1497629
$340.2,286.57886,51.505722,-0.3757839000000001
$71.82000000000001,72.906075,51.54509,-0.02635
$699.3,505.65033,51.49565,-0.18322
$88.2,98.17596,51.55471943686721,-0.2158413948716098
$63.0,37.408867,51.49697133565847,-0.1860261214197064
$129.78,167.443,51.49413,-0.19331
$126.0,188.99065,51.40437,-0.25084
$151.2,235.77632,51.42002,-0.09603
$107.1,108.55975,51.41507,-0.08447
$88.2,107.30889,51.54680286528942,0.012040578285868
$56.7,71.66979,51.3817519,-0.0659979
$94.5,112.23126,51.499829944402194,-0.0176576524972915
$35.28,96.71088,51.57236648350655,0.1543694162804886
$268.38,261.7133,51.61824620947907,-0.177112888423724
$97.02,274.79553,51.411,-0.21591
$243.18,476.05762,51.44486,-0.20115
$257.04,274.97568,51.49348819999999,-0.1015426
$616.14,455.99298,51.4459404,-0.1768239
$60.480000000000004,73.37499,51.49745,0.01204
$139.86,103.52746,51.49855,-0.21297
$374.22,357.3438,51.50987,-0.13442
$120.96000000000001,118.00062,51.50428603934915,-0.1035281735177141
$171.36,155.73578,51.48253313136392,-0.185461521929988
$95.76,62.141144,51.53945,-0.07702
$315.0,317.80905,51.49046517721882,-0.1473863795399665
$306.18,259.97696,51.50395,-0.19612
$1380.96,716.87524,51.47842,-0.20626
$94.5,248.28398,51.56355,0.0651
$112.14,98.908356,51.43492,-0.04157
$69.3,52.786686,51.488231446441695,0.0648664942234368
$226.8,176.45103,51.54608,-0.07027
$395.64,312.4345,51.5085,-0.02021
$113.4,122.80809,51.5093,-0.19472
$684.18,355.93304,51.52616,-0.11057
$592.2,364.07343,51.51600887878089,-0.1830737110049859
$136.08,224.06703,51.47809,-0.10206
$419.58,351.02072,51.51470345081791,-0.1300711429208553
$210.42,199.74796,51.5676389,0.0085925999999999
$52.92,61.427567,51.55998,-0.056
$79.38,115.99055,51.43537,-0.00215
$69.3,79.49931,51.5356658,-0.3398881
$44.1,68.79203,51.45265797425007,-0.2512653198492225
$100.8,121.366615,51.44792,-0.12901
$441.0,182.55298,51.47505517921391,-0.0308309728523968
$346.5,354.22986,51.50476320506861,-0.0262459849227153
$189.0,171.33818,51.488451913804745,-0.1416434615545038
$202.86,192.15044,51.51714,-0.07657
$152.46,219.57616,51.51808136528181,-0.1831330457164175
$88.2,87.54521,51.54798713194919,-0.4655804917942199
$151.2,97.60791,51.44217450000001,-0.0208214
$882.0,402.46384,51.44318186373312,-0.2012670135331449
$315.0,340.12595,51.5229,-0.11798
$167.58,213.71606,51.5422919,-0.1385864
$71.82000000000001,105.03875,51.46204996127456,-0.4269259916511721
$258.3,270.95703,51.51494,-0.06851
$50.4,96.98856,51.46686566692108,-0.0177951157093048
