y_test,y_pred
62.192,71.7555
120.75,122.061745
269.64,195.48674
63.0,89.46668
292.32,246.78221
32.994,49.604046
119.05399999999999,164.8435
34.65,28.330633
115.5,90.35094
158.76,175.03159
378.0,236.68275
468.72,407.1124
81.9,77.3692
67.652,55.430702
473.76,297.9115
143.1,117.18421
166.95000000000002,216.45894
33.8,31.375015
183.534,80.87089
171.15,223.01654
214.2,239.34914
86.49,157.65338
31.5,30.741682
57.96,64.3052
81.9,80.27182
162.75,161.95096
82.89,136.2074
13.0,27.759628
226.8,113.407555
235.20000000000002,319.25104
68.25,92.344
57.75,83.00633
264.6,226.7586
226.8,322.06174
214.20000000000002,361.254
47.25,55.055542
270.0,245.70604
138.42,157.1082
173.25,201.80264
106.05000000000001,94.5737
42.0,61.18586
46.8,65.98594
79.378,84.37313
126.0,98.56595
206.85000000000002,254.1233
298.62,400.31104
112.14,124.29652
64.26,149.03287
78.75,74.79012
94.71799999999999,82.53016
72.0,47.81095
189.0,154.1595
283.5,321.60803
99.19,152.97888
144.118,217.70782
328.86,194.63263
195.3,228.11668
52.5,64.710144
104.0,118.72422
346.5,246.1432
78.416,76.80885
273.42,216.39264
109.2,105.91001
253.26,270.01938
34.65,31.838116
504.24399999999997,144.39511
37.800000000000004,31.565296
246.96,272.21057
48.300000000000004,75.72454
131.04,123.5783
52.5,63.034443
453.96,311.30576
32.550000000000004,14.128305
355.32,335.48468
248.22,184.1795
437.22,427.7849
62.4,80.59731
56.7,66.79673
121.80000000000001,131.63771
331.8,344.42023
44.564,48.031437
149.1,158.61383
52.92,38.687332
75.50399999999999,61.144043
147.0,158.55678
409.5,401.8892
255.78,444.00995
55.169999999999995,50.86921
628.74,452.6484
68.25,74.55295
92.4,47.153984
71.4,95.94261
201.60000000000002,182.9745
59.22,67.83163
60.900000000000006,62.513653
63.076,56.237278
44.1,78.557465
390.0,135.75298
139.5,123.84945
37.8,59.714268
256.2,299.1309
181.44,83.4317
39.988,96.51423
693.0,632.6404
93.6,151.70099
270.0,247.89053
216.63,213.25047
135.45000000000002,152.28947
64.05,94.98548
52.92,56.470505
472.5,320.37448
110.88,190.84789
434.7,361.5146
283.5,228.08981
113.4,95.43952
39.519999999999996,53.439774
15.6,16.954578
62.166,66.324936
126.0,107.8074
112.5,134.72896
220.5,286.3435
142.11599999999999,291.8032
53.43,88.95825
97.64999999999999,101.23282
529.2,388.1551
131.25,113.318504
139.178,131.63878
108.0,123.53502
100.8,169.17506
59.019999999999996,91.76224
75.6,122.542175
297.36,178.32355
249.9,263.69916
214.2,370.97205
35.542,55.10489
182.70000000000002,188.91168
328.65000000000003,289.64362
88.2,72.96724
165.672,176.00186
62.166,35.586193
359.1,379.29858
57.96,98.54522
44.303999999999995,44.53125
531.3000000000001,375.26367
170.1,161.60043
97.65,120.29906
109.85,109.96214
41.6,13.647854
153.0,188.9139
378.0,393.01303
73.89,92.77717
252.0,266.83826
378.0,318.74548
81.9,118.11781
105.0,152.18883
258.3,229.26648
35.542,51.221027
31.2,33.657158
29.744,42.048584
73.08,64.01262
71.032,60.21434
197.4,197.84073
36.75,42.210934
525.0,121.072075
32.318,45.868874
132.3,170.32024
132.66,168.92628
99.0,75.17101
90.298,90.76788
206.85000000000002,216.51875
104.884,98.22455
110.78999999999999,121.682724
43.050000000000004,40.50269
57.199999999999996,18.21383
57.75,239.26198
289.8,156.96356
234.0,169.94212
260.40000000000003,326.55704
13.104,22.581034
19.422,36.866047
177.66,244.26788
16.9,29.90468
171.15,196.82498
245.7,317.05624
32.5,70.11799
171.15,163.3296
180.0,161.31038
211.05,226.74748
180.18,237.71773
37.8,97.98175
126.0,224.23756
582.12,557.4338
38.48,56.700916
64.48,72.39807
74.7,118.24728
136.5,179.43654
295.05,209.39845
132.3,146.49727
189.0,203.57079
187.2,233.0266
215.25,168.66869
181.44,150.81917
65.0,43.079365
112.008,78.83484
307.44,296.54214
91.98,80.994576
142.38,124.452034
57.87,100.94466
323.82,406.48184
287.7,285.92404
132.6,53.40328
546.84,574.65594
42.666,35.846493
75.39999999999999,51.985996
25.766,51.626373
376.74,305.21014
99.19,72.7247
44.1,65.795944
160.10999999999999,169.46414
108.0,89.20031
88.00999999999999,93.023476
191.1,184.0257
52.5,33.689533
49.763999999999996,58.993523
838.95,829.6039
46.8,61.634476
63.153999999999996,61.457664
171.36,135.85835
50.751999999999995,53.815063
22.05,29.436245
288.54,286.7427
133.35,263.69012
11.7,17.951385
99.0,102.72458
42.666,56.12991
204.75,179.9734
214.20000000000002,240.3158
149.94,110.018295
147.0,230.65082
82.78399999999999,68.09137
47.553999999999995,76.8673
138.6,178.76643
88.28999999999999,112.88187
302.40000000000003,251.03787
84.0,68.05767
154.35,181.99564
119.7,94.96202
35.646,19.842714
87.438,111.8871
14.700000000000001,12.053065
357.84,308.25793
28.782,-7.9536023
226.8,267.3984
44.1,64.25155
63.0,78.31544
16.25,18.766685
52.0,49.85764
313.95,252.80931
137.34,135.3809
41.574,86.34901
332.64,244.67604
57.096,67.56333
98.202,75.7039
55.44,65.87274
50.153999999999996,36.852474
36.54,51.192112
94.5,139.15704
48.300000000000004,81.41818
37.8,58.47966
40.95,58.19197
73.5,67.76869
180.18,220.71126
90.0,83.013725
211.05,232.57195
119.7,100.33276
37.800000000000004,33.50649
50.4,92.766304
166.4,156.17874
176.4,276.5472
99.0,114.545685
668.85,494.64212
260.09999999999997,232.5072
71.05799999999999,68.642715
199.5,244.10698
355.316,271.9127
185.22,191.578
295.05,349.79547
128.1,169.28268
99.0,151.42126
93.6,14.537918
47.61,54.3409
127.05000000000001,168.3772
37.336,21.396042
46.2,74.62751
50.400000000000006,50.895863
51.45,74.81964
177.66,291.81754
81.9,57.5363
66.78,75.585495
116.86999999999999,133.6772
210.0,243.0468
34.65,29.76078
81.9,62.195763
79.95,137.60858
33.617999999999995,53.70361
117.18,74.31523
143.156,137.84319
164.528,156.78459
67.6,103.4809
348.6,355.592
214.20000000000002,194.33333
200.55,188.42363
400.05,430.19183
27.534,30.605604
12.427999999999999,40.968754
103.95,108.40503
295.74,296.86157
201.6,319.11813
44.408,49.230286
196.35,239.8888
152.25,118.63264
434.7,297.6843
281.40000000000003,219.00171
89.28399999999999,126.46466
46.8,107.68926
100.80000000000001,181.06097
90.0,119.5102
29.718,36.85349
147.394,165.54845
83.16,84.87631
44.1,75.71732
46.202,59.07184
44.1,39.56061
559.65,84.467186
99.54,83.14825
84.0,86.349
24.804,77.1144
630.0,475.56198
183.75,131.3457
72.8,51.81365
217.98,207.98029
270.9,183.77074
38.85,36.128872
35.7,56.74888
151.2,145.53827
150.21,211.31683
279.3,258.1479
17.758,18.484493
559.44,495.1079
264.6,155.81593
295.05,260.36063
84.0,77.79579
189.0,170.02159
365.4,223.63799
176.4,186.66815
78.39,143.04237
277.2,203.7418
241.92000000000002,247.01653
232.05,175.75528
94.5,76.89636
94.5,101.23809
253.26,435.09073
91.416,127.884926
77.49,79.387375
208.95000000000002,146.15099
84.42,103.731064
66.15,74.30646
58.5,66.18036
69.3,52.226986
97.65,136.09245
73.5,85.2043
128.1,147.74104
882.0,681.43616
354.06,377.0002
54.6,49.34366
110.25,162.44205
250.95000000000002,182.85657
88.2,104.72828
504.0,263.6285
68.718,80.19465
201.60000000000002,276.27243
189.202,135.87057
31.096,39.572662
105.0,105.94397
47.553999999999995,104.66293
39.675999999999995,36.80076
62.166,101.149734
250.74,253.18558
50.400000000000006,56.797173
63.0,42.02431
136.08,86.61741
301.14,298.34012
123.994,135.81706
297.36,268.0713
31.2,18.023745
28.599999999999998,11.3815155
105.0,116.80624
142.11599999999999,81.87679
131.04,165.85696
110.86399999999999,46.11307
170.1,153.71939
75.218,72.93287
110.88,86.36465
63.0,63.813114
145.95000000000002,95.68216
45.36,69.217514
94.5,124.34378
229.95000000000002,196.04472
38.974,74.86156
163.8,187.01999
91.13,46.02641
223.65,222.90114
126.256,144.30522
41.236,46.243793
207.32399999999998,172.5963
50.4,170.17615
644.8779999999999,112.972305
13.338,26.273537
88.842,108.79095
28.35,12.675077
56.7,59.4379
88.738,68.37797
39.06,66.97956
74.34,82.02315
461.16,433.751
9.932,10.187369
52.0,42.292778
35.074,49.555843
109.62,89.26652
42.51,63.273495
70.35000000000001,76.85627
80.34,77.56302
88.816,64.00376
70.56,69.923164
40.846,25.07178
69.3,47.32868
157.5,181.91403
78.234,83.18836
79.066,116.66775
42.0,85.89469
197.82,318.20856
252.0,256.01117
270.0,365.68738
51.660000000000004,62.167984
23.087999999999997,30.193869
54.522,123.046265
126.0,168.2664
99.75,113.79766
22.05,40.911755
5.148,12.292301
58.5,44.997528
84.86999999999999,104.46985
50.4,52.28368
152.25,166.49147
936.0,285.02634
38.245999999999995,51.499847
278.46,276.93176
39.181999999999995,52.063194
387.45,118.921715
103.32000000000001,171.30225
239.4,204.32701
71.5,68.3426
84.136,124.608665
182.676,101.89497
68.874,51.013454
34.112,58.625275
74.34,152.0478
127.26,194.20117
81.71799999999999,100.560234
103.32000000000001,121.31904
277.2,173.63916
104.36399999999999,92.1902
61.178,84.04605
292.32,259.0351
42.198,72.182686
45.36,55.822536
50.205999999999996,53.22934
26.0,54.89087
15.6,6.7949286
122.85000000000001,128.99562
172.20000000000002,132.98122
198.0,376.20322
98.72999999999999,269.60516
26.25,31.523031
189.0,155.43839
63.492,64.29722
61.099999999999994,58.26532
262.5,248.06412
97.526,104.84078
115.92,161.74615
9.932,22.050558
63.492,68.24601
144.81,122.14931
88.842,262.7857
111.04599999999999,89.04579
20.332,42.946808
64.142,63.448135
72.8,57.200428
58.800000000000004,91.45596
163.89,185.87132
99.75,140.21773
44.1,53.26921
170.1,196.02101
22.05,18.88056
269.85,334.5798
15.6,29.406519
40.507999999999996,102.31561
226.8,299.2397
81.9,95.67379
78.75,114.58309
62.815999999999995,55.72429
68.25,74.54019
196.56,288.85175
344.40000000000003,357.40213
588.0,367.65253
13.78,8.840634
57.745999999999995,54.749622
90.0,233.38745
100.8,108.87147
341.58799999999997,207.27083
50.4,67.52669
147.0,140.5541
182.7,139.55705
153.0,235.99144
220.5,197.67648
485.1,211.84152
56.61,69.153984
69.3,58.636135
57.745999999999995,67.23419
308.7,289.88586
49.608,76.21173
108.0,90.53412
250.73999999999998,311.22424
130.5,132.648
43.653999999999996,50.2753
78.57,99.3068
38.974,71.94338
122.85000000000001,93.19239
67.314,55.080627
73.5,125.71129
65.0,52.62642
245.7,333.3651
130.364,132.27255
268.8,264.96872
247.988,164.12607
119.05399999999999,130.78906
79.38,83.77239
176.4,285.7911
252.0,139.7178
283.5,256.67148
75.6,95.607025
96.3,71.33326
8.58,45.843193
231.0,304.49857
84.0,149.86491
73.08,34.09297
162.0,203.84657
73.08,112.062874
254.52,253.53421
684.18,398.96362
62.166,96.904495
90.0,100.95895
143.64000000000001,175.81837
219.24,377.64493
138.24,118.71568
595.27,430.44983
42.717999999999996,89.47154
120.96000000000001,204.87897
103.05,166.31033
106.47,107.10451
235.20000000000002,254.51465
45.0,54.532322
154.35,188.77641
87.15,75.4034
441.0,250.61761
39.988,53.31876
20.826,96.35964
367.5,134.1451
44.408,37.941986
29.561999999999998,29.290813
312.0,52.266533
162.54,255.89703
63.0,61.328068
63.076,147.72421
126.0,92.1764
15.314,8.637025
54.599999999999994,75.44993
50.4,94.29478
35.28,55.2226
241.5,256.12177
69.28999999999999,37.125572
453.6,393.79877
115.5,72.63285
157.5,151.74734
152.25,115.069046
270.90000000000003,297.92422
69.3,86.45619
451.08,448.59518
50.4,111.37029
73.5,52.029312
304.5,159.54152
315.0,150.40018
540.54,639.0743
31.2,40.56334
364.14,322.05444
30.450000000000003,27.847729
585.0,251.13243
120.96000000000001,117.01147
284.23199999999997,52.978527
145.95000000000002,166.34781
104.58,180.56331
26.0,37.786102
250.74,308.8856
372.75,165.03133
37.800000000000004,55.617577
47.25,77.69485
151.2,200.31021
147.0,126.50376
110.25,87.84624
442.05,314.41
49.608,62.656788
105.0,124.937805
131.04,182.81938
102.9,71.423965
86.502,71.64738
184.8,230.56067
57.75,34.02874
54.599999999999994,83.21714
52.858,85.39455
205.8,219.49123
58.239999999999995,59.378548
78.572,155.42372
52.416,72.549164
46.306,46.412697
270.0,149.64133
245.70000000000002,246.76912
35.7,30.284632
226.8,294.29428
342.0,286.12445
55.650000000000006,83.11918
74.41199999999999,67.90426
95.76,73.979324
22.099999999999998,53.170002
178.5,147.62726
162.0,224.66074
28.599999999999998,20.8391
39.208,55.347904
112.268,116.09621
105.0,63.447716
14.222,12.856148
55.44,75.31605
71.82000000000001,129.27255
75.6,59.201187
46.08,95.849174
273.0,284.77676
147.394,134.28448
385.35,284.31516
112.14,132.48277
173.88,215.5672
328.86,210.54276
248.22,292.2404
37.800000000000004,39.97845
99.54,129.65625
238.05599999999998,94.20254
71.526,78.87178
644.774,354.23718
390.0,303.84457
151.2,281.31375
14.95,9.385266
150.826,96.726456
107.1,112.276115
259.56,313.5743
193.20000000000002,207.5566
71.82000000000001,189.0256
105.0,103.1103
122.22,171.90488
226.8,195.02423
48.75,42.21054
28.599999999999998,25.007227
156.45000000000002,131.71736
366.66,329.49405
63.0,67.02834
550.62,360.92056
360.0,365.86023
153.0,145.10219
32.5,76.309326
108.36,131.22075
85.68,86.586
315.0,335.22748
57.75,95.92498
604.8,662.23
68.328,67.377785
27.04,36.598293
181.65,163.9246
34.346,20.26378
128.52,100.85169
59.85,70.68645
26.65,44.350163
105.0,79.77638
19.837999999999997,32.36944
26.0,30.209906
26.0,35.36643
284.55,332.84662
27.3,30.808823
109.62,226.77185
20.8,98.51217
409.5,278.01025
75.764,83.9685
37.800000000000004,57.84256
100.8,134.38286
162.75,176.57127
88.2,76.74532
60.995999999999995,64.286255
128.986,129.41292
128.804,173.24167
260.0,69.0452
92.378,105.913734
321.3,127.606186
303.45,342.76065
512.82,476.05002
138.6,89.49854
29.77,51.01201
636.3,353.1008
138.6,141.268
49.919999999999995,55.64447
29.400000000000002,27.386381
81.9,64.486046
116.36999999999999,88.274635
70.35000000000001,75.32203
55.068,54.286747
195.3,253.73358
351.0,224.85269
194.45399999999998,217.47229
88.062,222.3622
138.6,133.20503
149.1,161.99681
103.32000000000001,115.16922
41.808,40.23073
67.5,82.18254
99.75,64.13433
456.29999999999995,303.65036
180.0,163.05542
161.70000000000002,137.11646
183.75,126.49218
50.669999999999995,61.47801
39.0,87.81915
160.02,230.4128
303.45,381.57986
104.0,89.852936
40.872,79.69192
44.641999999999996,70.10778
311.22,189.81754
31.485999999999997,56.32074
115.5,119.350136
21.84,50.553253
122.85000000000001,104.510414
70.56,113.82406
350.7,504.33734
159.39,172.5268
205.38,204.40681
31.2,63.06213
55.275999999999996,91.37587
136.07999999999998,202.73416
89.46,162.84167
197.4,254.65218
360.15000000000003,386.85242
73.08,91.86319
41.08,50.684505
302.4,313.32608
181.44,187.5518
68.04,70.211754
235.62,237.26897
39.0,80.58955
75.24,79.747955
366.45,367.19638
240.45000000000002,235.64383
85.5,128.99542
24.804,41.39548
128.1,159.60446
315.0,301.14655
52.233999999999995,60.21977
195.3,210.55
23.4,23.89804
123.9,154.95795
252.0,257.0541
57.122,77.37686
110.25,147.90504
41.652,44.673187
59.22,88.65471
84.42,120.70511
84.42,121.75581
130.0,64.99297
70.226,83.061554
91.0,69.87093
177.658,146.32458
339.15000000000003,280.6095
127.91999999999999,115.96587
108.49799999999999,64.54711
126.0,102.36582
161.28,201.2475
77.7,81.69819
191.1,204.47922
213.15,224.79434
88.2,117.77741
126.0,153.23668
138.892,79.32245
225.0,318.56198
177.66,211.32626
19.084,34.201454
43.050000000000004,56.28665
68.822,66.64734
67.444,76.62224
103.95,74.85704
246.142,31.989754
66.15,64.2067
47.25,36.18461
151.2,76.547386
59.85,71.03636
52.5,60.937233
352.8,220.02107
299.88,102.70058
216.0,338.99023
44.1,76.9223
128.60999999999999,94.37498
47.25,36.351826
177.658,63.75183
8.814,9.092581
117.60000000000001,108.10066
331.38,320.2068
73.08,59.60089
110.61,77.23386
52.0,43.687572
234.15,170.13245
81.0,117.00815
117.0,124.65692
277.2,427.35617
64.26,74.89929
32.5,81.55701
58.800000000000004,73.487236
50.102,77.3669
55.44,84.92359
47.25,94.48447
215.46,197.65773
257.25,227.08012
29.9,31.778166
226.8,177.46579
30.913999999999998,17.03115
355.32,452.66937
182.7,218.38312
159.224,116.0141
103.5,99.041885
217.35000000000002,190.08124
70.97999999999999,64.591774
115.5,135.02748
84.396,73.14221
367.5,344.8493
154.98,142.69055
72.8,41.104946
144.0,230.32962
78.0,42.27273
157.5,206.56367
34.268,57.35637
215.904,161.93282
92.61,117.82112
177.164,164.67442
47.25,78.85877
226.8,249.27838
302.40000000000003,191.16165
100.8,89.829124
120.75,112.04283
61.95,104.012535
209.326,179.78278
208.95000000000002,161.8243
165.9,160.642
104.58,98.975876
63.0,92.1182
117.0,97.1452
132.3,151.46376
244.65,235.96773
15.574,21.186066
253.05,262.97314
50.518,70.81902
80.64,77.52978
219.45000000000002,250.63548
61.854,81.704254
107.1,115.26764
180.6,149.19519
48.854,80.11952
147.0,298.629
202.65,241.00262
94.5,74.643
316.26,283.9858
50.4,72.800064
75.816,76.38208
14.664,26.13448
30.758,55.572598
62.192,60.70603
105.0,72.54051
75.39999999999999,84.256424
10.4,-1.5064499
99.0,97.924774
35.542,52.76442
128.1,115.354095
15.86,54.621754
126.0,83.374535
175.5,196.29778
113.4,152.51782
26.65,31.065584
231.84,272.06363
529.2,191.64305
26.0,23.557156
61.827999999999996,84.82263
61.62,54.791164
228.9,204.78322
134.576,82.73642
13.0,21.133589
78.75,118.72152
34.02,35.346165
568.26,596.2322
134.4,91.6732
176.4,165.79042
693.0,417.18372
151.2,157.56038
66.846,90.182106
25.506,90.24228
135.0,148.59119
26.0,61.0958
241.92000000000002,348.9842
78.75,109.40219
183.96,191.64845
42.0,130.64288
147.83599999999998,179.47989
315.0,295.01657
28.89,50.22159
511.56,300.2953
64.26,85.380424
35.646,58.94158
90.0,150.6488
209.16,212.73102
221.55,187.16211
78.75,88.08233
114.45,99.479195
98.28,94.738716
173.25,151.08989
52.416,77.67051
90.81,96.7342
16.64,21.50116
567.0,566.0258
29.77,17.130037
50.400000000000006,75.04105
126.0,121.59327
77.7,99.506454
50.4,30.060024
63.0,56.05077
162.0,218.6999
219.45000000000002,217.0141
31.5,31.820415
99.892,68.87353
151.2,152.85303
61.74,86.80328
54.574,45.38155
71.82000000000001,154.35919
19.95,30.375566
72.45,89.53036
324.47999999999996,313.65808
43.050000000000004,45.27841
98.7,108.59455
54.0,92.24491
315.0,351.25476
55.44,37.99532
34.71,51.153633
144.9,167.10872
325.5,322.2607
84.63,66.22695
74.55,76.81633
51.45,67.951294
44.408,90.60966
46.254,92.81243
229.32,304.4215
99.54,167.52194
126.0,108.150314
81.9,60.37348
133.718,202.51367
66.78,52.836933
177.66,273.8892
664.65,512.96094
100.8,92.34945
53.3,74.98557
315.0,335.08163
39.077999999999996,41.813522
54.6,49.44651
13.129999999999999,46.86123
60.480000000000004,95.63377
57.96,84.704956
100.8,115.01894
47.25,55.221947
109.2,202.01854
57.75,40.882233
63.0,77.49747
177.45000000000002,155.7178
24.881999999999998,44.809795
86.554,105.664276
29.400000000000002,36.158337
43.394,69.14729
36.556,81.24008
230.58,262.9247
240.45000000000002,239.60234
103.32000000000001,133.9791
320.04,250.33011
191.52,210.08499
243.18,203.24391
62.166,126.40417
107.1,100.29898
90.0,51.861824
69.3,71.98884
73.08,68.26216
39.0,30.875374
61.74,59.704563
99.0,125.80246
315.0,356.10367
124.35799999999999,79.41523
117.0,109.55849
56.394,93.930336
139.65,161.36787
78.0,126.58016
162.54,225.33868
163.8,120.52764
47.25,106.247116
359.90999999999997,331.22778
197.392,144.24268
47.88,67.26103
51.558,23.570997
187.95000000000002,203.27315
207.9,287.9616
66.15,83.42417
153.3,149.1989
107.1,85.4827
57.745999999999995,97.31342
19.837999999999997,18.446552
94.5,159.21336
149.94,179.52907
193.20000000000002,242.63501
39.0,48.834965
189.0,205.0383
39.961999999999996,37.725346
56.7,83.02684
162.75,219.06477
83.122,64.014946
158.55,137.14961
23.477999999999998,25.169453
238.10799999999998,169.02779
63.0,82.78207
80.704,42.968567
62.711999999999996,51.642212
60.501999999999995,92.50155
132.3,150.45184
287.28000000000003,295.54785
31.096,24.932676
43.966,50.659863
63.0,58.56412
35.28,51.42552
115.5,148.07245
78.93599999999999,60.896515
146.822,160.96117
226.8,261.7894
358.05,427.3598
61.95,112.11534
182.0,50.283325
97.02,111.84578
135.0,86.696785
88.2,132.39543
76.5,85.99285
89.46,101.85984
98.28,150.65898
8.892,26.304373
218.4,192.09297
26.0,37.52795
26.25,27.476097
31.746,64.41536
84.0,143.5085
42.0,78.09907
246.75,259.37766
93.45,61.77435
148.68,191.81186
191.52,289.66644
52.0,39.99403
94.5,107.9415
110.61,86.28023
416.0,65.3782
57.745999999999995,59.32751
43.653999999999996,56.510426
52.92,54.84358
37.882,36.040173
34.71,43.427708
85.5,122.46052
63.0,116.17807
63.492,52.623547
369.6,483.51544
132.3,61.270317
94.5,128.83824
337.21999999999997,293.3641
270.0,207.67274
39.9,52.564762
120.75,148.15382
118.25999999999999,111.834946
87.15,61.346848
302.4,243.1973
57.75,63.668877
115.92,80.246
703.5,405.81107
85.5,108.93535
134.1,199.62927
63.0,69.63264
144.0,173.53174
241.92000000000002,282.32336
315.0,384.23328
315.0,256.41782
88.2,91.800934
159.6,205.60692
100.8,107.832405
75.374,118.7728
365.4,284.94632
124.74,94.45656
129.15,96.334366
70.56,156.64224
241.92000000000002,195.07674
48.099999999999994,88.25186
249.48,350.98373
336.33,232.91719
95.76,150.49306
401.1,403.53735
62.373999999999995,86.14045
198.432,162.04527
43.653999999999996,56.87572
114.66,105.0817
153.0,145.30219
555.672,415.45004
264.6,320.3369
181.65,160.27972
163.8,182.72903
50.400000000000006,88.065544
24.804,75.745026
65.52,122.302475
14.274,20.02627
421.05,372.60825
12.947999999999999,15.351564
44.1,70.13343
137.34,211.6046
268.8,290.8259
252.0,267.38824
307.44,193.1315
51.660000000000004,66.510735
46.8,66.69509
356.58,268.77698
94.5,65.08681
65.0,86.06552
34.02,77.367836
313.95,214.17514
69.3,77.97698
14.872,19.97306
35.1,63.524242
63.492,51.928864
83.902,77.519356
630.0,288.7534
168.0,358.08154
189.0,171.98592
81.0,158.38475
49.35,50.329933
16.9,31.062628
208.95000000000002,255.85078
126.0,92.51772
116.55000000000001,190.40405
102.06,79.96909
53.3,22.69907
441.0,260.94833
108.0,97.370285
63.0,70.96678
663.6,668.4435
114.11999999999999,178.79723
427.14,340.5479
104.05199999999999,80.53939
132.912,115.017586
94.5,87.81068
93.78,95.61097
84.0,128.0606
236.25,270.45825
277.2,229.53552
61.412,46.835327
185.85,190.57907
42.354,59.478542
92.4,86.76407
60.480000000000004,77.87332
126.0,131.44777
469.98,254.10483
46.2,49.08604
53.663999999999994,49.442734
137.34,150.96106
616.14,332.14987
116.1,134.10973
66.15,51.457428
63.0,120.7262
143.85,162.21333
100.8,132.5852
204.802,219.09804
166.95000000000002,110.39406
123.48,81.944244
92.4,68.75555
68.822,66.87247
189.0,235.21315
354.06,400.4188
48.300000000000004,46.11613
189.0,140.97139
398.16,365.08005
70.74,78.64004
134.37,124.301765
63.0,49.3808
172.62,194.8067
125.008,149.96526
28.157999999999998,49.85539
97.2,250.27052
182.70000000000002,185.83798
48.256,85.7576
34.736,53.107864
51.39,52.154114
113.4,176.87228
214.292,138.54103
200.34,297.238
219.24,187.9772
205.73999999999998,130.08011
57.75,102.36171
189.0,214.0644
96.92999999999999,102.274345
126.0,104.02774
241.92000000000002,254.0482
116.116,39.005
37.44,39.935997
57.199999999999996,67.693954
177.45000000000002,236.3322
79.482,72.69993
315.0,222.59059
708.12,323.19568
229.32,139.01164
541.8,544.29785
315.0,288.85156
378.0,188.89279
14.299999999999999,8.846073
234.36,439.93884
104.0,112.23906
148.68,232.75221
147.0,150.50092
109.89,119.48159
261.0,322.43185
243.0,188.14001
136.08,69.41888
44.1,127.18498
252.0,332.7561
360.0,182.55817
60.900000000000006,69.347595
144.9,144.78932
112.5,104.96233
50.622,75.25247
58.629999999999995,78.173325
63.0,77.352264
261.45,268.85782
49.608,51.749485
380.52,435.53815
42.51,37.819233
433.65000000000003,308.65378
143.64,117.51754
97.83,356.5143
13.0,32.32741
48.300000000000004,91.32826
15.314,32.477303
35.022,41.39934
83.746,85.757355
68.75999999999999,75.798584
161.28,174.707
91.0,64.63514
216.3,231.05591
112.83999999999999,87.34876
32.76,35.151608
47.25,84.916595
90.0,119.74154
90.0,128.98167
108.15,110.03072
63.361999999999995,57.011555
272.16,386.4727
105.0,129.55109
57.745999999999995,77.35742
222.066,111.92353
161.2,198.00233
68.04,90.300934
54.547999999999995,100.986145
309.75,279.34665
99.54,107.30613
112.5,119.07294
219.87,135.76396
215.43599999999998,170.20529
85.46199999999999,74.683876
328.86,398.40945
165.06,219.72237
63.0,61.63373
95.76,79.151405
22.88,77.69379
403.2,503.1271
113.67,104.29817
29.400000000000002,22.300669
48.854,251.4086
157.5,226.78003
136.5,116.17489
19.552,42.6315
28.599999999999998,34.285824
215.46,264.8492
151.2,147.85553
226.8,228.80309
32.187999999999995,57.35026
113.4,141.92123
48.62,48.367165
72.956,46.903835
38.85,51.764393
115.92,208.68129
138.6,144.48119
50.4,46.997616
40.846,56.988434
156.45000000000002,132.42325
151.2,181.39148
131.04,146.66306
288.54,217.51646
89.25,145.30136
47.88,36.09821
30.887999999999998,44.80111
65.728,119.45444
36.75,85.229485
585.0,354.58392
418.32,229.68555
630.0,96.59473
130.0,111.66669
65.52,65.86574
47.25,85.47181
76.65,200.64284
159.016,264.87033
170.1,191.26526
81.9,92.34485
123.9,85.29047
148.05,108.76227
84.0,200.59422
48.854,38.01854
90.63,85.85477
182.0,40.98379
11.44,50.123543
64.05,44.47324
85.68,113.41349
52.5,62.843792
72.45,104.39884
48.75,83.97137
36.79,29.96152
26.0,44.775726
183.75,204.45973
205.8,177.83054
76.65,99.007706
41.6,79.85465
43.03,31.710258
378.0,271.1108
32.162,43.34875
170.1,161.00194
211.76999999999998,158.72075
53.550000000000004,69.108574
166.32,203.64252
92.4,87.52331
439.74,575.02954
47.25,72.13372
52.0,56.41758
66.78,85.92687
110.88,95.71108
69.3,86.46736
128.986,77.07343
72.8,94.16371
40.82,31.32408
153.79,63.404728
167.232,181.1825
35.542,44.758972
447.12,244.76346
113.33399999999999,147.9574
63.0,92.2221
298.76599999999996,203.00467
233.1,264.57593
39.338,24.674831
152.25,134.10947
140.70000000000002,218.50917
176.4,214.02657
7.8,56.40061
50.4,83.78452
51.660000000000004,63.233387
133.25,72.90715
63.0,71.66784
190.05,151.03629
81.9,135.39757
94.5,133.48529
52.91,68.01937
504.0,563.22656
78.12,72.61082
43.705999999999996,46.451775
189.0,267.08777
120.666,74.16304
131.25,135.12796
88.2,79.791695
96.38199999999999,104.005775
41.912,63.812607
495.18,369.4641
168.766,200.22739
60.480000000000004,59.643982
420.84,293.4046
154.35,180.6903
344.40000000000003,301.78857
189.0,122.21449
119.7,140.78554
345.24,280.3955
90.3,77.16253
196.35,191.66403
74.41199999999999,73.475
264.6,210.63191
85.68,61.50633
50.400000000000006,66.45596
52.5,41.43422
460.95000000000005,410.37128
117.18,175.37096
148.05,144.4575
568.26,428.45093
163.8,169.90733
59.513999999999996,183.13254
159.6,169.46979
44.641999999999996,43.610115
495.35999999999996,576.1373
19.5,29.379225
263.55,199.1413
30.055999999999997,73.3846
140.70000000000002,154.5612
133.874,229.51172
204.12,288.0785
44.954,40.556484
70.2,97.42387
363.3,380.67114
122.22,113.46525
90.0,84.99516
117.60000000000001,103.7408
