y_test,y_pred
30.0,34.885284
78.0,89.46164
56.0,149.74281
120.0,101.549995
50.0,38.21612
60.0,66.111885
94.0,105.39264
68.0,44.211838
180.0,219.1389
174.0,142.40807
69.0,47.02312
199.0,59.995438
121.0,98.80831
121.0,191.23953
45.0,111.13282
389.0,247.75113
85.0,86.4004
99.0,104.79888
73.0,90.3904
125.0,157.57864
109.0,88.40983
100.0,76.19771
100.0,138.2959
55.0,83.45465
154.0,107.576485
150.0,145.10036
160.0,142.65193
48.0,87.56462
85.0,66.879196
296.0,215.82622
78.0,93.30643
117.0,138.3038
160.0,284.14404
80.0,75.32013
85.0,80.06046
400.0,115.10876
91.0,156.16077
120.0,78.396576
243.0,113.572464
250.0,188.36076
193.0,205.28728
147.0,153.46474
87.0,104.632614
69.0,86.84885
61.0,90.89148
139.0,152.66507
97.0,112.40784
151.0,232.33192
36.0,121.62806
110.0,87.246704
169.0,171.447
322.0,272.7102
213.0,236.51439
248.0,291.5928
100.0,78.963776
215.0,127.98133
200.0,66.41309
120.0,110.04286
144.0,151.21432
318.0,291.83936
247.0,262.775
53.0,70.06276
85.0,73.818115
271.0,248.25237
328.0,248.53615
85.0,90.50472
279.0,283.92657
88.0,77.21777
116.0,139.75862
280.0,226.1833
49.0,44.11502
130.0,85.80004
350.0,251.98065
90.0,51.759724
176.0,318.30344
88.0,123.25039
77.0,133.10542
150.0,136.0896
70.0,111.20083
47.0,98.18667
129.0,103.41808
40.0,81.95424
169.0,146.5576
235.0,110.01666
50.0,67.604996
177.0,157.13783
159.0,223.98645
37.0,86.57909
230.0,235.3832
59.0,89.85337
238.0,278.03876
75.0,83.86928
89.0,104.44394
214.0,223.95958
195.0,233.34799
80.0,108.25342
110.0,75.63001
290.0,300.7996
175.0,167.14606
216.0,168.56229
156.0,226.65604
309.0,360.5801
153.0,185.0781
139.0,77.862495
23.0,50.8654
333.0,207.54141
94.0,135.74785
77.0,63.19917
145.0,241.28787
100.0,98.46982
75.0,61.98301
90.0,113.518845
250.0,139.94272
80.0,95.12196
93.0,45.460472
154.0,133.12848
140.0,137.72127
74.0,80.1638
34.0,124.729355
34.0,43.222347
111.0,103.842285
218.0,180.87936
180.0,140.76616
79.0,75.42331
61.0,76.6786
225.0,334.78812
31.0,53.042347
87.0,85.11769
75.0,81.32945
39.0,55.67176
89.0,115.76675
68.0,125.22975
100.0,129.325
70.0,96.06932
238.0,265.51776
299.0,265.08508
132.0,107.67662
230.0,143.76015
90.0,80.7199
335.0,179.01987
199.0,355.9532
55.0,76.15703
50.0,44.509724
91.0,105.45998
70.0,79.7905
101.0,101.43368
54.0,95.87373
147.0,110.2121
136.0,143.7452
86.0,154.3306
64.0,87.25037
79.0,118.54526
183.0,199.06177
81.0,91.45826
300.0,173.14424
34.0,95.34822
145.0,89.98245
52.0,71.99026
140.0,164.7564
65.0,47.3598
175.0,151.44354
82.0,95.26332
141.0,155.0991
112.0,132.29166
106.0,116.64074
516.0,426.66006
344.0,307.26254
296.0,276.46478
242.0,173.39218
91.0,114.02465
215.0,185.23856
149.0,308.3677
133.0,120.13627
139.0,146.83667
75.0,103.29106
499.0,361.2895
110.0,93.47046
105.0,128.97943
168.0,151.95099
68.0,122.24899
150.0,221.25629
238.0,237.21945
102.0,98.96689
130.0,72.70597
73.0,81.46002
69.0,90.88703
90.0,99.00045
148.0,153.62375
335.0,243.64752
165.0,164.46663
120.0,74.29979
75.0,54.853443
140.0,150.85533
277.0,281.48914
48.0,55.787178
49.0,77.18933
138.0,159.27959
800.0,520.857
79.0,104.63439
120.0,183.8812
30.0,45.710613
97.0,135.66359
110.0,165.45692
116.0,108.285736
220.0,220.99661
173.0,151.44118
80.0,60.966705
138.0,176.31152
428.0,409.51105
255.0,382.9352
530.0,308.93863
190.0,194.42422
158.0,142.06732
373.0,229.21933
472.0,368.92117
219.0,177.8387
69.0,91.913506
112.0,212.32932
113.0,106.75235
99.0,96.96036
80.0,102.53501
43.0,68.62222
95.0,92.79915
182.0,258.1414
196.0,221.39629
161.0,122.83304
69.0,93.0476
280.0,167.20161
230.0,229.58516
130.0,140.36345
133.0,114.187035
127.0,138.50311
103.0,149.4464
272.0,216.37093
93.0,80.51078
275.0,316.84155
166.0,167.06522
350.0,357.30704
172.0,174.7393
55.0,62.84992
115.0,106.548004
91.0,97.72472
99.0,103.15552
95.0,140.1482
64.0,72.84533
169.0,131.99666
120.0,146.13568
150.0,160.56549
159.0,108.70887
172.0,220.12692
168.0,120.643326
102.0,103.94708
87.0,98.52589
400.0,307.26672
421.0,310.03366
100.0,117.19146
100.0,103.93766
141.0,193.16486
250.0,118.33942
51.0,61.259228
125.0,104.086555
189.0,282.00143
50.0,66.25749
199.0,195.5293
160.0,172.48668
200.0,194.07388
85.0,68.317154
117.0,165.46341
60.0,126.83594
30.0,200.6043
80.0,99.241974
48.0,62.405415
620.0,132.90779
79.0,108.73715
200.0,207.30182
60.0,70.18522
216.0,131.82573
32.0,42.476635
48.0,72.7172
149.0,113.454124
60.0,87.18227
185.0,152.69858
59.0,40.534008
275.0,221.58691
120.0,164.45642
70.0,79.99622
205.0,303.2349
120.0,149.59006
97.0,168.10725
208.0,210.7737
113.0,119.45372
55.0,71.558914
40.0,84.16657
95.0,77.23443
150.0,119.06944
49.0,47.14091
95.0,134.14032
74.0,79.41877
99.0,96.384514
199.0,234.12479
110.0,278.1894
200.0,222.7101
200.0,181.3624
109.0,204.99487
78.0,152.89102
39.0,57.962692
82.0,108.94261
91.0,100.800835
129.0,61.394253
95.0,124.75218
190.0,291.35483
205.0,227.90353
75.0,96.18356
100.0,107.611084
258.0,126.4655
89.0,108.98269
13.0,16.938044
48.0,53.460342
101.0,143.43224
100.0,134.42776
351.0,302.9234
60.0,81.258156
144.0,127.68037
77.0,103.296875
163.0,229.12224
69.0,42.93675
183.0,167.43388
229.0,217.3462
119.0,132.30963
81.0,71.91211
384.0,366.3912
160.0,122.882256
190.0,119.737885
115.0,67.352196
170.0,195.08957
90.0,109.77243
214.0,178.22435
258.0,221.70937
333.0,288.43704
76.0,76.27444
176.0,118.70574
102.0,110.46024
143.0,168.79381
75.0,70.39294
96.0,86.98014
28.0,37.57125
150.0,55.103313
36.0,36.465466
80.0,90.077
41.0,34.63152
203.0,183.54076
80.0,59.80175
77.0,100.15601
108.0,140.72794
36.0,44.848557
130.0,185.09055
55.0,60.329453
276.0,300.36826
141.0,280.9437
142.0,149.79816
139.0,369.5504
85.0,72.108185
86.0,124.6596
203.0,185.347
90.0,120.53985
129.0,111.669525
27.0,24.469103
49.0,27.818922
80.0,71.14435
140.0,82.94512
119.0,126.05588
36.0,36.869053
78.0,69.178444
66.0,66.902054
224.0,387.87326
404.0,180.82198
108.0,117.22272
150.0,165.46793
183.0,237.00043
86.0,122.30009
86.0,16.036455
176.0,111.02561
113.0,143.50362
30.0,89.71596
75.0,115.72557
59.0,71.61173
50.0,60.976276
80.0,66.62617
212.0,172.26254
87.0,58.558228
59.0,139.85281
96.0,81.936035
95.0,120.1874
154.0,173.80563
216.0,265.93442
91.0,132.01106
150.0,120.5508
85.0,99.31758
75.0,77.25553
69.0,74.358574
299.0,199.39868
75.0,155.65678
41.0,64.38224
36.0,38.2017
142.0,133.76372
111.0,89.64119
37.0,38.721386
273.0,170.21973
141.0,181.67476
95.0,106.15401
71.0,90.58771
65.0,92.64655
114.0,107.96811
81.0,97.66947
104.0,193.86053
80.0,118.92881
30.0,28.5295
66.0,100.76903
155.0,214.0359
197.0,84.19898
55.0,47.910347
282.0,288.30396
100.0,99.54107
123.0,94.17129
113.0,152.87167
88.0,108.72049
259.0,301.61783
152.0,127.69307
39.0,50.83431
84.0,117.63011
100.0,85.04231
366.0,317.9759
62.0,60.671333
17.0,13.092442
100.0,85.887405
111.0,113.32368
72.0,84.252686
127.0,103.85224
220.0,91.17842
80.0,146.57071
86.0,126.865555
211.0,105.23551
197.0,138.27902
516.0,499.95844
260.0,170.46738
89.0,90.0863
83.0,88.571365
155.0,82.230225
181.0,124.96718
90.0,110.36322
88.0,95.87456
192.0,200.00542
115.0,114.60536
100.0,186.58763
129.0,186.84326
140.0,164.95622
101.0,110.528725
92.0,98.62194
222.0,241.72365
421.0,349.0449
48.0,77.12733
125.0,89.937546
55.0,54.487667
312.0,290.33682
210.0,202.27039
145.0,112.28127
125.0,133.24352
157.0,135.66942
195.0,312.4736
218.0,215.48201
169.0,115.30258
86.0,89.36646
210.0,514.4494
95.0,97.09455
196.0,249.44467
150.0,135.47974
55.0,73.04762
138.0,161.36395
288.0,258.96237
49.0,48.93071
30.0,57.523094
55.0,82.99146
77.0,75.60312
95.0,108.99212
25.0,15.174773
140.0,142.18875
60.0,109.51164
94.0,119.33581
326.0,534.2649
192.0,333.99753
67.0,58.944668
123.0,119.74431
106.0,99.363106
153.0,206.42807
139.0,157.99622
175.0,196.90132
138.0,168.1832
37.0,14.426461
51.0,96.24301
50.0,137.518
98.0,220.13393
166.0,157.01544
164.0,117.662285
119.0,122.29985
149.0,134.86636
145.0,144.03264
104.0,144.45343
85.0,81.8106
35.0,97.542694
25.0,23.532839
75.0,95.1944
88.0,128.58664
93.0,101.24307
110.0,146.87283
78.0,76.74722
334.0,355.94495
500.0,451.87582
40.0,55.75797
175.0,214.92223
172.0,300.2026
55.0,63.17946
295.0,236.81178
90.0,152.7347
78.0,179.60211
60.0,67.22594
126.0,141.86003
235.0,222.674
195.0,206.25035
226.0,221.868
42.0,84.0175
785.0,707.45056
100.0,84.01234
125.0,144.0637
606.0,523.42584
31.0,39.470524
165.0,173.26381
360.0,200.80989
40.0,66.885765
119.0,239.68147
49.0,85.88343
367.0,296.40155
307.0,129.05975
28.0,41.27736
38.0,64.25129
53.0,142.51115
182.0,158.75018
241.0,156.24387
47.0,67.04483
999.0,696.5872
232.0,242.26384
89.0,92.43811
199.0,109.985916
45.0,56.005714
90.0,157.97105
799.0,882.2772
999.0,877.44116
60.0,66.87213
102.0,106.591995
191.0,185.46788
169.0,150.52696
216.0,256.58832
229.0,200.64558
70.0,74.57556
64.0,71.3419
239.0,207.75899
58.0,88.05002
239.0,222.00142
239.0,220.69193
210.0,196.85045
195.0,213.4375
85.0,102.764725
42.0,75.66321
221.0,182.30324
265.0,243.19698
80.0,52.266632
239.0,199.23991
210.0,200.2907
105.0,84.89611
89.0,105.40364
289.0,298.92654
232.0,221.25508
121.0,98.209564
40.0,122.10476
159.0,120.53002
65.0,77.276146
396.0,398.52005
145.0,157.51675
251.0,377.14304
200.0,108.095764
72.0,88.23753
182.0,299.35294
97.0,77.948616
141.0,114.94383
60.0,64.89732
70.0,85.048546
80.0,72.84972
164.0,117.153786
98.0,98.37834
169.0,203.44595
100.0,123.29921
135.0,102.65107
111.0,142.38795
125.0,164.42473
123.0,150.23105
129.0,181.88446
75.0,69.071686
166.0,144.96259
99.0,93.74716
120.0,121.62904
96.0,97.11613
366.0,483.7637
35.0,37.59137
93.0,77.751945
305.0,353.492
342.0,355.52237
163.0,197.45334
180.0,164.75645
287.0,522.50165
69.0,60.35753
70.0,100.994255
23.0,14.412189
58.0,107.3708
65.0,74.99506
80.0,128.19014
114.0,101.31054
170.0,184.19984
181.0,232.96924
75.0,103.78158
93.0,112.31033
79.0,83.863205
179.0,169.0683
112.0,108.66576
140.0,208.30775
260.0,210.62665
93.0,95.32233
95.0,106.09838
129.0,122.68559
182.0,172.37392
28.0,104.0893
104.0,126.842186
146.0,121.24441
310.0,229.61404
42.0,66.3907
48.0,92.78118
80.0,156.82571
125.0,370.73218
117.0,104.30145
230.0,119.92046
79.0,114.78266
98.0,74.02418
400.0,202.53697
184.0,175.56824
209.0,226.92928
90.0,91.54168
150.0,85.713326
90.0,110.13304
231.0,169.95746
22.0,27.842852
94.0,114.098
600.0,319.15607
74.0,63.165833
133.0,112.26108
103.0,97.327705
218.0,282.46237
32.0,41.646706
52.0,55.4988
80.0,95.0116
259.0,282.245
70.0,110.03497
102.0,111.056625
61.0,51.73905
349.0,135.4918
157.0,158.61621
294.0,125.5867
104.0,65.68424
245.0,177.43227
150.0,315.4471
55.0,56.365444
58.0,89.84511
113.0,132.58835
222.0,205.32013
309.0,157.59175
165.0,139.35577
50.0,52.91279
145.0,233.86339
120.0,165.70778
55.0,68.259796
110.0,77.354034
86.0,83.920395
130.0,139.32298
150.0,91.59875
103.0,106.492226
107.0,111.69191
109.0,99.91653
130.0,131.93083
92.0,115.2664
149.0,112.53681
232.0,167.15549
431.0,425.26025
459.0,475.7695
135.0,125.217415
43.0,67.5687
149.0,216.06377
140.0,104.35558
68.0,70.71137
193.0,142.37343
129.0,260.73572
80.0,145.42296
63.0,81.125046
200.0,123.9687
57.0,73.93998
999.0,525.99536
28.0,39.920258
80.0,117.11135
121.0,109.71194
61.0,92.49732
52.0,56.92135
251.0,179.80165
136.0,156.76877
111.0,79.76289
290.0,288.97055
102.0,150.11028
62.0,26.83013
129.0,227.735
70.0,98.475784
125.0,132.18282
95.0,94.69403
192.0,204.9999
75.0,76.5949
150.0,128.75012
99.0,89.32558
125.0,150.95403
57.0,52.37468
110.0,146.81017
80.0,93.19373
90.0,68.87903
120.0,189.42372
140.0,138.53683
63.0,70.847244
54.0,73.231476
67.0,64.37466
130.0,227.26625
224.0,352.60144
85.0,100.160965
139.0,145.69614
133.0,144.25357
172.0,174.81906
285.0,375.44403
28.0,60.83373
189.0,185.92589
109.0,117.81275
121.0,111.314766
174.0,144.60619
321.0,395.7818
47.0,58.611397
94.0,95.48214
258.0,218.29279
275.0,247.88457
103.0,103.042114
170.0,179.60312
89.0,116.64143
137.0,112.243935
111.0,113.65855
60.0,36.68614
54.0,103.78002
76.0,79.71188
146.0,175.96683
95.0,64.40461
126.0,91.8801
69.0,65.82324
616.0,445.84344
27.0,44.99151
95.0,117.83577
314.0,409.404
999.0,265.18872
56.0,76.09606
180.0,118.73196
62.0,63.941402
170.0,129.8018
63.0,69.24461
180.0,164.92638
150.0,192.78561
137.0,178.54587
113.0,83.265495
99.0,96.74264
239.0,373.4725
250.0,493.5859
60.0,58.14993
59.0,64.054405
117.0,82.587654
200.0,253.00085
212.0,157.95793
390.0,245.57513
313.0,188.22466
55.0,52.336067
87.0,102.84601
80.0,94.740654
61.0,82.73792
100.0,118.76555
44.0,42.734997
70.0,66.41477
231.0,238.94136
271.0,162.28423
110.0,65.697044
62.0,97.13443
50.0,59.748856
135.0,119.92052
105.0,83.73821
237.0,214.37822
143.0,137.467
100.0,42.83392
177.0,266.51956
179.0,175.18152
107.0,132.77197
55.0,68.076675
45.0,67.68399
147.0,104.898735
198.0,149.14034
80.0,109.38528
110.0,97.237465
110.0,103.879776
95.0,59.036564
92.0,128.2227
70.0,101.152824
228.0,260.05557
75.0,97.85439
156.0,119.19531
127.0,103.52848
85.0,125.57258
248.0,251.93213
61.0,84.341354
246.0,263.57693
251.0,256.697
160.0,161.23007
130.0,62.128426
165.0,141.98094
94.0,103.94894
35.0,73.04627
150.0,101.72494
122.0,132.77885
400.0,368.40106
199.0,204.44946
198.0,187.4876
45.0,57.419216
69.0,95.09083
51.0,80.62293
122.0,99.88009
78.0,93.11708
156.0,132.08487
100.0,79.56347
220.0,108.86008
350.0,263.35605
350.0,228.34984
125.0,69.26024
107.0,101.694435
170.0,170.0782
38.0,53.625378
120.0,105.222176
90.0,84.79555
65.0,74.87098
236.0,258.17
88.0,89.15516
50.0,68.55235
122.0,73.47551
65.0,63.275204
96.0,142.45749
32.0,29.219374
82.0,86.61196
131.0,109.086784
209.0,206.03186
90.0,114.565285
112.0,61.555595
48.0,77.94057
525.0,506.53635
90.0,74.27692
90.0,93.44992
45.0,104.125
182.0,140.47261
97.0,105.02144
71.0,97.79315
48.0,86.33441
83.0,73.40457
112.0,64.52083
108.0,194.29861
560.0,440.42783
100.0,112.565865
186.0,237.70856
78.0,78.97325
152.0,119.64208
180.0,350.17105
70.0,57.80402
65.0,153.77972
120.0,101.74993
100.0,105.98065
245.0,137.12811
204.0,132.5996
56.0,99.40944
80.0,153.46411
451.0,293.06638
130.0,137.65306
300.0,333.2838
60.0,48.768757
35.0,126.41964
80.0,158.73329
18.0,59.784435
104.0,142.81358
103.0,127.51018
162.0,132.9043
153.0,129.09227
116.0,143.1783
80.0,54.46091
180.0,143.40904
59.0,81.340836
95.0,127.26929
89.0,85.84422
73.0,51.12767
160.0,244.31966
46.0,29.361052
255.0,231.2765
136.0,89.42161
135.0,127.962715
63.0,64.32986
150.0,160.87001
141.0,122.53525
104.0,107.23261
37.0,74.5167
160.0,94.630035
25.0,30.832949
100.0,76.80322
41.0,49.639053
39.0,47.78028
55.0,71.63459
45.0,69.326454
214.0,289.4915
287.0,196.6525
69.0,84.78888
83.0,85.828705
78.0,131.61603
85.0,162.87114
75.0,99.21879
52.0,30.641605
77.0,94.60581
105.0,109.08886
134.0,113.77647
224.0,136.7829
95.0,141.03233
83.0,84.651344
65.0,105.74677
180.0,200.45316
68.0,81.72943
109.0,143.4973
99.0,88.92592
143.0,177.33803
85.0,49.834496
121.0,164.98907
81.0,86.30163
314.0,356.9361
60.0,77.81418
81.0,117.264786
65.0,78.46016
71.0,94.261894
50.0,78.67664
177.0,200.99182
60.0,98.06836
76.0,67.65321
65.0,79.74487
60.0,51.069122
58.0,83.80394
105.0,128.58969
196.0,150.1781
190.0,159.37622
55.0,52.577095
35.0,48.790787
369.0,321.49442
89.0,119.64377
35.0,70.85294
100.0,80.212425
290.0,219.58609
155.0,191.4402
55.0,76.871666
193.0,187.63275
79.0,78.72627
105.0,143.48839
65.0,37.22381
46.0,58.009243
65.0,41.13485
94.0,138.83006
650.0,254.82462
90.0,106.07738
90.0,107.18181
70.0,60.46968
40.0,64.78172
89.0,79.09045
115.0,66.34284
40.0,96.5424
140.0,150.96455
350.0,376.6567
180.0,402.90396
80.0,112.00352
52.0,58.23539
220.0,162.66386
65.0,80.86168
125.0,128.97047
105.0,174.72032
76.0,118.57249
147.0,117.8994
200.0,163.49026
246.0,155.29546
80.0,87.820595
549.0,334.70056
52.0,160.39557
64.0,163.36894
120.0,104.54043
72.0,102.39174
90.0,169.2776
76.0,74.55169
29.0,23.4846
111.0,93.9632
200.0,143.77069
49.0,44.141716
89.0,47.465374
275.0,194.05974
190.0,171.78793
60.0,127.367615
330.0,324.16458
145.0,136.595
135.0,97.05593
52.0,102.337975
69.0,72.814026
137.0,116.17104
179.0,194.53471
78.0,147.34273
38.0,46.707745
28.0,58.86423
130.0,168.5836
70.0,91.969505
70.0,135.42232
624.0,305.03085
92.0,145.43422
139.0,132.88528
35.0,67.79911
39.0,50.67453
180.0,146.51257
50.0,58.522503
55.0,62.478092
110.0,147.8954
175.0,150.46724
306.0,223.67575
55.0,68.64314
190.0,158.34471
70.0,74.58957
138.0,267.7831
539.0,461.8623
38.0,37.381626
149.0,204.00726
46.0,78.66458
119.0,157.15132
100.0,89.43836
54.0,69.57083
195.0,199.36954
60.0,134.91328
341.0,237.02588
54.0,99.96436
192.0,166.09227
90.0,52.40897
65.0,96.11974
100.0,135.95358
56.0,84.271904
168.0,182.61511
514.0,391.6269
96.0,112.29638
326.0,295.3467
107.0,119.973465
200.0,193.0318
115.0,63.82707
185.0,183.64796
325.0,332.29932
65.0,103.561935
120.0,139.95978
65.0,61.850197
129.0,73.89574
98.0,122.34217
70.0,71.70473
55.0,53.38447
129.0,98.73968
129.0,78.63318
167.0,169.4734
381.0,381.23056
49.0,109.30807
179.0,128.16449
65.0,39.705986
37.0,36.820065
191.0,302.45422
120.0,89.992485
109.0,97.20041
99.0,92.6466
99.0,65.865845
120.0,103.87968
201.0,254.24338
120.0,196.21231
99.0,109.43472
950.0,372.5269
159.0,205.23172
40.0,36.359795
170.0,137.01894
123.0,123.66986
243.0,213.01534
90.0,87.265686
50.0,59.889503
140.0,118.78892
25.0,43.23217
228.0,234.07608
88.0,93.17284
176.0,158.71475
67.0,78.046814
266.0,268.02298
149.0,85.82117
70.0,64.79706
127.0,148.54425
89.0,91.01514
45.0,74.684685
72.0,99.83379
78.0,71.70672
38.0,52.208374
148.0,208.74431
37.0,52.18438
42.0,55.236565
79.0,77.430405
50.0,79.91843
187.0,307.19757
48.0,71.40207
75.0,54.271507
67.0,64.56187
89.0,119.10197
180.0,220.95746
85.0,92.46926
109.0,94.661156
56.0,91.65972
215.0,168.77002
289.0,292.6695
38.0,54.271202
322.0,327.87695
59.0,39.284744
150.0,173.69151
102.0,167.81004
280.0,290.1227
67.0,79.432976
110.0,131.43742
90.0,142.21362
96.0,91.24546
28.0,50.361748
291.0,280.95947
211.0,93.861786
67.0,77.011826
237.0,185.5311
136.0,135.28958
97.0,62.51737
130.0,65.88281
145.0,167.32219
90.0,90.157936
180.0,72.36111
90.0,88.58637
124.0,82.220505
60.0,46.335266
98.0,87.86223
70.0,107.94317
126.0,71.72059
189.0,194.54985
119.0,84.99324
369.0,249.15404
104.0,92.043594
90.0,104.06514
251.0,249.38722
230.0,335.0437
80.0,66.84636
228.0,254.42659
70.0,102.92537
52.0,39.778996
280.0,240.42346
184.0,161.43736
77.0,161.93211
49.0,64.42221
39.0,53.591545
324.0,292.28375
30.0,49.588154
27.0,68.23176
223.0,186.3711
350.0,148.35297
120.0,74.02744
68.0,77.03936
300.0,102.39804
79.0,65.56377
214.0,120.637085
55.0,45.054737
68.0,135.98804
34.0,130.46942
114.0,172.06966
234.0,285.92383
120.0,105.287704
86.0,107.691574
85.0,112.134285
290.0,265.78867
60.0,83.45986
79.0,82.556755
136.0,201.85005
120.0,126.37628
111.0,111.198326
24.0,30.11578
128.0,194.8656
139.0,255.39197
259.0,196.26268
97.0,87.24533
165.0,113.740585
122.0,190.51634
30.0,51.44599
80.0,70.488014
84.0,78.08585
928.0,366.66852
34.0,68.13326
69.0,74.23012
146.0,135.30283
52.0,50.64481
60.0,28.958986
108.0,179.18071
40.0,73.313995
47.0,50.771805
173.0,276.76236
63.0,141.3918
95.0,113.898445
149.0,125.499855
146.0,158.50117
65.0,78.409615
70.0,170.02742
75.0,63.282124
130.0,145.14362
221.0,147.64503
345.0,436.3977
120.0,119.72757
500.0,287.00525
81.0,120.83121
32.0,62.006588
57.0,77.04106
119.0,117.93667
138.0,159.63718
89.0,99.90342
67.0,68.248344
127.0,155.54576
17.0,47.674976
280.0,422.71472
32.0,36.617565
110.0,108.89289
150.0,212.30232
109.0,118.97018
130.0,153.59315
182.0,120.35101
767.0,493.25745
64.0,42.97656
51.0,47.568424
186.0,149.12567
70.0,100.732506
110.0,142.40321
40.0,57.156933
225.0,201.00862
250.0,319.00146
220.0,159.71077
189.0,136.83511
115.0,133.05394
43.0,74.27471
62.0,37.613583
228.0,193.21165
533.0,398.64795
66.0,64.601
275.0,236.64346
221.0,207.91699
208.0,211.66812
310.0,232.0954
127.0,135.96974
71.0,111.60729
50.0,58.395138
103.0,155.4474
256.0,223.05128
208.0,225.00714
47.0,46.101227
116.0,116.66033
140.0,137.66417
129.0,136.19818
57.0,66.69619
327.0,227.35915
500.0,205.03407
157.0,137.49055
146.0,111.18826
99.0,105.684364
37.0,66.52838
71.0,98.79838
100.0,119.96525
135.0,140.64764
89.0,117.9294
261.0,174.8896
129.0,151.42099
124.0,95.351074
75.0,83.55626
149.0,182.72589
238.0,229.08025
170.0,282.22797
31.0,57.335205
85.0,145.72922
58.0,62.30326
137.0,156.54762
63.0,84.95599
30.0,52.14993
55.0,82.09428
500.0,112.854706
52.0,69.636024
55.0,72.95992
626.0,433.39532
247.0,235.21873
236.0,228.30952
308.0,260.71262
227.0,232.8349
139.0,187.69986
117.0,154.94266
90.0,70.21047
75.0,95.999
53.0,95.70964
319.0,373.28543
150.0,124.52295
576.0,341.94617
95.0,73.62017
361.0,281.41803
427.0,479.42746
18.0,57.940884
200.0,190.07487
120.0,98.357124
79.0,84.82798
110.0,133.30548
50.0,82.77802
118.0,103.90428
150.0,187.08365
79.0,90.838524
120.0,71.18309
201.0,167.85152
89.0,117.797516
66.0,87.15332
199.0,223.91283
198.0,159.34358
109.0,120.26804
289.0,364.20667
288.0,218.38026
379.0,425.5745
379.0,472.1473
246.0,226.1432
50.0,31.379484
55.0,57.385273
13.0,87.0225
150.0,145.80748
125.0,105.516716
74.0,98.52441
124.0,151.54146
206.0,212.72704
85.0,58.866463
321.0,455.80875
201.0,158.16388
29.0,89.90553
193.0,202.0829
146.0,143.9238
209.0,223.25534
240.0,170.42723
129.0,123.89478
150.0,112.8741
79.0,67.4826
184.0,194.00975
63.0,29.656572
95.0,94.72728
345.0,336.3038
185.0,128.96413
40.0,27.214655
100.0,100.64929
150.0,119.1109
347.0,331.97015
140.0,129.71913
48.0,70.94181
40.0,67.76917
94.0,154.88805
259.0,261.67484
233.0,186.58064
60.0,80.621376
95.0,78.530785
173.0,177.35345
198.0,157.90489
78.0,76.963776
343.0,296.4204
80.0,86.18277
91.0,94.99163
52.0,41.730175
80.0,100.72007
195.0,175.20773
179.0,142.67433
296.0,239.31326
65.0,83.624954
76.0,94.30051
65.0,68.92947
55.0,78.997055
96.0,75.157
299.0,287.76443
226.0,185.08736
33.0,47.85763
63.0,71.562325
65.0,66.495895
150.0,164.34435
96.0,160.73984
436.0,385.63104
164.0,104.834465
193.0,142.04956
42.0,88.59925
53.0,145.06537
123.0,98.373
456.0,192.61856
193.0,191.8284
619.0,253.36221
126.0,205.56711
62.0,90.57083
55.0,69.501854
80.0,74.37851
69.0,72.346375
128.0,176.36842
111.0,114.2113
209.0,188.64102
89.0,125.94529
92.0,120.34588
145.0,173.17458
100.0,103.97868
79.0,89.403755
149.0,281.1758
127.0,167.76132
73.0,69.77706
97.0,78.226875
57.0,100.59328
65.0,52.880795
94.0,133.59772
89.0,130.8358
80.0,116.4495
100.0,101.121284
220.0,291.1586
190.0,232.42702
85.0,96.55068
89.0,125.009575
73.0,93.40493
59.0,66.80407
66.0,77.500595
56.0,84.77468
492.0,432.46204
99.0,80.07182
170.0,299.44366
50.0,56.296917
329.0,184.80489
500.0,191.66838
124.0,150.26378
60.0,136.3994
115.0,124.750626
188.0,204.81815
103.0,101.1813
89.0,90.50258
180.0,188.38306
95.0,131.63705
30.0,43.778805
30.0,47.157867
231.0,298.01877
423.0,336.05728
69.0,66.31265
216.0,209.5156
368.0,294.58548
249.0,210.02191
150.0,108.69938
113.0,99.514015
479.0,449.8596
153.0,191.7008
168.0,252.47414
79.0,73.19535
454.0,246.13348
211.0,136.3956
70.0,107.099236
261.0,237.98534
225.0,295.70956
74.0,110.66395
38.0,51.976116
100.0,119.088776
100.0,83.277695
72.0,92.01319
19.0,64.43498
49.0,60.57437
264.0,352.16714
69.0,73.28148
49.0,70.76886
198.0,170.48776
80.0,75.693474
52.0,194.00034
115.0,119.92036
53.0,102.8361
170.0,114.07275
130.0,114.54131
110.0,110.67705
99.0,79.664986
241.0,253.36409
248.0,264.95786
30.0,79.958374
85.0,97.358665
77.0,87.217445
215.0,173.76941
229.0,219.69994
239.0,247.2613
80.0,192.5874
88.0,75.38961
68.0,105.51187
144.0,163.54533
320.0,300.7605
333.0,357.54828
294.0,272.0695
999.0,906.5288
337.0,314.83087
505.0,301.63086
349.0,333.51984
330.0,331.19153
74.0,62.861004
722.0,646.41
65.0,41.276054
419.0,474.0626
236.0,237.68979
107.0,126.409805
200.0,178.62817
309.0,207.31262
82.0,136.30325
183.0,293.2626
57.0,132.41937
188.0,180.8306
100.0,199.81897
88.0,132.40143
95.0,111.10797
146.0,172.7401
148.0,156.95892
95.0,100.80147
464.0,396.49963
80.0,140.94673
93.0,129.98206
296.0,184.96182
332.0,155.13452
155.0,184.0898
389.0,414.31244
85.0,120.29646
270.0,389.03174
95.0,65.45558
128.0,96.9488
81.0,100.8585
46.0,64.502975
75.0,107.23731
80.0,101.65993
250.0,309.97766
80.0,97.23738
